
[00:00:00.000 --> 00:00:00.980]  
[00:00:00.980 --> 00:00:01.190]   Welcome
[00:50:49.240 --> 00:50:49.430]   Ent
[00:50:49.430 --> 00:50:49.580]  om
[00:50:49.580 --> 00:50:49.730]  bed
[00:50:49.730 --> 00:50:49.980]   that
[00:50:49.980 --> 00:50:50.060]   I
[00:50:50.060 --> 00:50:50.290]   love
[00:50:50.290 --> 00:50:50.540]   from
[00:50:50.540 --> 00:50:50.920]   Sweden
[00:50:50.920 --> 00:50:51.170]   like
[00:50:51.170 --> 00:50:51.480]   their
[00:50:51.480 --> 00:50:51.790]   first
[00:50:51.790 --> 00:50:51.980]   two
[00:50:51.980 --> 00:50:52.360]   albums
[00:50:52.360 --> 00:50:52.990]   especially
[00:50:52.990 --> 00:50:53.180]   and
[00:50:53.180 --> 00:50:53.250]   I
[00:50:53.250 --> 00:50:53.660]  've
[00:50:53.660 --> 00:50:53.680]   been
[00:50:53.680 --> 00:50:54.240]   listening
[00:50:54.240 --> 00:50:54.360]   to
[00:50:54.360 --> 00:50:54.760]   that
[00:50:54.760 --> 00:50:54.760]  .
[00:50:54.760 --> 00:50:54.980]   I
[00:50:54.980 --> 00:50:55.220]   listened
[00:50:55.220 --> 00:50:55.320]   to
[00:50:55.320 --> 00:50:55.520]   that
[00:50:55.520 --> 00:50:55.620]   on
[00:50:55.620 --> 00:50:55.980]   repeat
[00:50:55.980 --> 00:50:56.120]   like
[00:50:56.120 --> 00:50:56.270]   all
[00:50:56.270 --> 00:50:56.370]   of
[00:50:56.370 --> 00:50:56.570]   last
[00:50:56.570 --> 00:50:56.770]   year
[00:50:56.770 --> 00:50:57.230]   basically
[00:50:57.230 --> 00:50:57.480]   while
[00:50:57.480 --> 00:50:57.530]   I
[00:50:57.530 --> 00:50:57.680]   was
[00:50:57.680 --> 00:50:58.020]   working
[00:50:58.020 --> 00:50:58.260]  .
[00:50:58.260 --> 00:50:58.260]  
[00:50:58.260 --> 00:50:58.350]   It
[00:50:58.350 --> 00:50:58.730]  's
[00:50:58.730 --> 00:50:58.960]   funny
[00:50:58.960 --> 00:50:59.330]   like
[00:50:59.330 --> 00:50:59.750]   I
[00:50:59.750 --> 00:51:00.060]   basically
[00:51:00.060 --> 00:51:00.360]   will
[00:51:00.360 --> 00:51:00.840]   listen
[00:51:00.840 --> 00:51:01.050]   to
[00:51:01.050 --> 00:51:01.160]   an
[00:51:01.160 --> 00:51:01.550]   album
[00:51:01.550 --> 00:51:01.710]   or
[00:51:01.710 --> 00:51:01.940]   two
[00:51:01.940 --> 00:51:02.170]   for
[00:51:02.170 --> 00:51:02.720]   working
[00:51:02.720 --> 00:51:02.950]   for
[00:51:02.950 --> 00:51:03.250]   very
[00:51:03.250 --> 00:51:03.890]   long
[00:51:03.890 --> 00:51:04.120]   periods
[00:51:04.120 --> 00:51:04.350]   of
[00:51:04.350 --> 00:51:04.590]   time
[00:51:04.590 --> 00:51:04.820]   you
[00:51:04.820 --> 00:51:05.250]   know
[00:51:05.250 --> 00:51:05.440]   what
[00:51:05.440 --> 00:51:05.520]   I
[00:51:05.520 --> 00:51:05.830]   mean
[00:51:05.830 --> 00:51:06.140]   like
[00:51:06.140 --> 00:51:06.240]   I
[00:51:06.240 --> 00:51:06.460]   can
[00:51:06.460 --> 00:51:07.240]   definitely
[00:51:07.240 --> 00:51:07.630]   think
[00:51:07.630 --> 00:51:07.940]   like
[00:51:07.940 --> 00:51:08.170]   yep
[00:51:08.170 --> 00:51:08.560]   those
[00:51:08.560 --> 00:51:09.030]   three
[00:51:09.030 --> 00:51:09.420]   months
[00:51:09.420 --> 00:51:09.550]   I
[00:51:09.550 --> 00:51:10.130]   listened
[00:51:10.130 --> 00:51:10.290]   to
[00:51:10.290 --> 00:51:10.600]   that
[00:51:10.600 --> 00:51:10.990]   album
[00:51:10.990 --> 00:51:11.150]   at
[00:51:11.150 --> 00:51:11.700]   work
[00:51:11.700 --> 00:51:11.760]  .
[00:51:11.760 --> 00:51:11.940]   But
[00:51:11.940 --> 00:51:12.180]   when
[00:51:12.180 --> 00:51:12.240]   I
[00:51:12.240 --> 00:51:12.380]  'm
[00:51:12.380 --> 00:51:12.480]   in
[00:51:12.480 --> 00:51:12.660]   the
[00:51:12.660 --> 00:51:12.840]   car
[00:51:12.840 --> 00:51:12.960]   or
[00:51:12.960 --> 00:51:13.460]   whatever
[00:51:13.460 --> 00:51:13.500]   I
[00:51:13.500 --> 00:51:14.020]  'm
[00:51:14.020 --> 00:51:14.160]   switching
[00:51:14.160 --> 00:51:14.470]   stuff
[00:51:14.470 --> 00:51:14.620]   up
[00:51:14.620 --> 00:51:14.700]   oh
[00:51:14.700 --> 00:51:14.760]   I
[00:51:14.760 --> 00:51:15.030]  'd
[00:51:15.030 --> 00:51:15.120]   like
[00:51:15.120 --> 00:51:15.240]   to
[00:51:15.240 --> 00:51:15.660]   listen
[00:51:15.660 --> 00:51:15.720]   to
[00:51:15.720 --> 00:51:15.960]   this
[00:51:15.960 --> 00:51:16.320]   today
[00:51:16.320 --> 00:51:16.620]   listen
[00:51:16.620 --> 00:51:16.740]   to
[00:51:16.740 --> 00:51:16.980]   this
[00:51:16.980 --> 00:51:17.280]   today
[00:51:17.280 --> 00:51:17.450]   but
[00:51:17.450 --> 00:51:17.800]   you
[00:51:17.800 --> 00:51:17.880]   just
[00:51:17.880 --> 00:51:18.120]   kind
[00:51:18.120 --> 00:51:18.240]   of
[00:51:18.240 --> 00:51:18.480]   form
[00:51:18.480 --> 00:51:18.760]   this
[00:51:18.760 --> 00:51:18.960]   like
[00:51:18.960 --> 00:51:19.260]   habit
[00:51:19.260 --> 00:51:19.380]   of
[00:51:19.380 --> 00:51:19.620]   like
[00:51:19.620 --> 00:51:19.800]   what
[00:51:19.800 --> 00:51:20.220]   is
[00:51:20.220 --> 00:51:20.230]   like
[00:51:20.230 --> 00:51:20.400]   the
[00:51:20.400 --> 00:51:20.580]   amb
[00:51:20.580 --> 00:51:20.880]  ience
[00:51:20.880 --> 00:51:21.000]   of
[00:51:21.000 --> 00:51:21.120]   my
[00:51:21.120 --> 00:51:21.480]   office
[00:51:21.480 --> 00:51:21.960]   supposed
[00:51:21.960 --> 00:51:22.080]   to
[00:51:22.080 --> 00:51:22.380]   sound
[00:51:22.380 --> 00:51:22.620]   like
[00:51:22.620 --> 00:51:22.980]   during
[00:51:22.980 --> 00:51:23.220]   this
[00:51:23.220 --> 00:51:23.460]   like
[00:51:23.460 --> 00:51:23.640]   era
[00:51:23.640 --> 00:51:23.760]   of
[00:51:23.760 --> 00:51:23.880]   my
[00:51:23.880 --> 00:51:24.260]   work
[00:51:24.260 --> 00:51:24.570]   and
[00:51:24.570 --> 00:51:24.980]   that
[00:51:24.980 --> 00:51:25.180]  's
[00:51:25.180 --> 00:51:25.590]   sort
[00:51:25.590 --> 00:51:25.850]   of
[00:51:25.850 --> 00:51:26.200]   what
[00:51:26.200 --> 00:51:26.920]   happens
[00:51:26.920 --> 00:51:27.260]  .
[00:51:27.260 --> 00:51:27.260]  
[00:51:27.260 --> 00:51:27.410]   Do
[00:51:27.410 --> 00:51:27.630]   you
[00:51:27.630 --> 00:51:27.850]   get
[00:51:27.850 --> 00:51:28.070]   the
[00:51:28.070 --> 00:51:28.370]   same
[00:51:28.370 --> 00:51:28.670]   sort
[00:51:28.670 --> 00:51:28.820]   of
[00:51:28.820 --> 00:51:28.890]   I
[00:51:28.890 --> 00:51:29.190]   mean
[00:51:29.190 --> 00:51:29.430]   do
[00:51:29.430 --> 00:51:29.560]   you
[00:51:29.560 --> 00:51:29.940]   think
[00:51:29.940 --> 00:51:30.230]   that
[00:51:30.230 --> 00:51:30.380]   so
[00:51:30.380 --> 00:51:30.680]   when
[00:51:30.680 --> 00:51:30.750]   I
[00:51:30.750 --> 00:51:31.210]   listen
[00:51:31.210 --> 00:51:31.520]   to
[00:51:31.520 --> 00:51:31.650]   like
[00:51:31.650 --> 00:51:31.950]   some
[00:51:31.950 --> 00:51:32.250]   kind
[00:51:32.250 --> 00:51:32.400]   of
[00:51:32.400 --> 00:51:32.470]   I
[00:51:32.470 --> 00:51:32.690]   don
[00:51:32.690 --> 00:51:32.710]  't
[00:51:32.710 --> 00:51:33.230]   know
[00:51:33.230 --> 00:51:33.730]   I
[00:51:33.730 --> 00:51:33.810]   tend
[00:51:33.810 --> 00:51:34.030]   to
[00:51:34.030 --> 00:51:34.690]   listen
[00:51:34.690 --> 00:51:34.910]   to
[00:51:34.910 --> 00:51:35.130]   ED
[00:51:35.130 --> 00:51:35.260]  M
[00:51:35.260 --> 00:51:35.460]   that
[00:51:35.460 --> 00:51:35.560]  's
[00:51:35.560 --> 00:51:35.750]   kind
[00:51:35.750 --> 00:51:35.850]   of
[00:51:35.850 --> 00:51:35.950]   eu
[00:51:35.950 --> 00:51:36.040]  ph
[00:51:36.040 --> 00:51:36.260]  oric
[00:51:36.260 --> 00:51:36.530]   and
[00:51:36.530 --> 00:51:37.250]   like
[00:51:37.250 --> 00:51:37.260]   lots
[00:51:37.260 --> 00:51:37.460]   of
[00:51:37.460 --> 00:51:37.790]   girl
[00:51:37.790 --> 00:51:38.190]   gir
[00:51:38.190 --> 00:51:38.240]  ly
[00:51:38.240 --> 00:51:38.600]   type
[00:51:38.600 --> 00:51:38.780]   of
[00:51:38.780 --> 00:51:39.250]   notes
[00:51:39.250 --> 00:51:39.390]   in
[00:51:39.390 --> 00:51:39.570]   it
[00:51:39.570 --> 00:51:39.720]   but
[00:51:39.720 --> 00:51:39.780]   I
[00:51:39.780 --> 00:51:40.110]   guess
[00:51:40.110 --> 00:51:40.280]   it
[00:51:40.280 --> 00:51:40.780]   releases
[00:51:40.780 --> 00:51:41.310]   certain
[00:51:41.310 --> 00:51:41.620]   things
[00:51:41.620 --> 00:51:41.750]   in
[00:51:41.750 --> 00:51:41.900]   my
[00:51:41.900 --> 00:51:42.260]   brain
[00:51:42.260 --> 00:51:42.260]  .
[00:51:42.260 --> 00:51:42.390]   Do
[00:51:42.390 --> 00:51:43.060]   you
[00:51:43.060 --> 00:51:43.110]   think
[00:51:43.110 --> 00:51:43.380]   that
[00:51:43.380 --> 00:51:43.740]   when
[00:51:43.740 --> 00:51:43.940]   you
[00:51:43.940 --> 00:51:44.180]  're
[00:51:44.180 --> 00:51:44.900]   listening
[00:51:44.900 --> 00:51:45.060]   to
[00:51:45.060 --> 00:51:45.620]   somehow
[00:51:45.620 --> 00:51:46.030]   your
[00:51:46.030 --> 00:51:46.750]   brain
[00:51:46.750 --> 00:51:46.980]   interpre
[00:51:46.980 --> 00:51:47.140]  ts
[00:51:47.140 --> 00:51:47.540]   death
[00:51:47.540 --> 00:51:47.940]   metal
[00:51:47.940 --> 00:51:48.100]   in
[00:51:48.100 --> 00:51:48.330]   the
[00:51:48.330 --> 00:51:48.580]   way
[00:51:48.580 --> 00:51:48.930]   that
[00:51:48.930 --> 00:51:49.100]   my
[00:51:49.100 --> 00:51:49.790]   brain
[00:51:49.790 --> 00:51:50.100]   interpre
[00:51:50.100 --> 00:51:50.260]  ts
[00:51:50.260 --> 00:51:50.560]   you
[00:51:50.560 --> 00:51:50.830]   know
[00:51:50.830 --> 00:51:50.980]   eu
[00:51:50.980 --> 00:51:51.140]  ph
[00:51:51.140 --> 00:51:51.480]  oric
[00:51:51.480 --> 00:51:51.620]   ED
[00:51:51.620 --> 00:51:51.850]  M
[00:51:51.850 --> 00:51:51.860]   is
[00:51:51.860 --> 00:51:52.260]   that
[00:51:52.260 --> 00:51:52.260]   is
[00:51:52.260 --> 00:51:52.260]   that
[00:51:52.260 --> 00:51:52.260]  .
[00:51:52.260 --> 00:51:52.260]  
[00:51:52.260 --> 00:51:52.400]   No
[00:51:52.400 --> 00:51:52.540]   no
[00:51:52.540 --> 00:51:52.610]   I
[00:51:52.610 --> 00:51:52.980]   think
[00:51:52.980 --> 00:51:53.180]   it
[00:51:53.180 --> 00:51:53.260]  's
[00:51:53.260 --> 00:51:53.550]   most
[00:51:53.550 --> 00:51:53.690]   of
[00:51:53.690 --> 00:51:53.980]   the
[00:51:53.980 --> 00:51:54.200]   time
[00:51:54.200 --> 00:51:54.330]   it
[00:51:54.330 --> 00:51:54.560]  's
[00:51:54.560 --> 00:51:54.770]   like
[00:51:54.770 --> 00:51:55.060]   more
[00:51:55.060 --> 00:51:55.880]   distracting
[00:51:55.880 --> 00:51:56.170]   than
[00:51:56.170 --> 00:51:56.390]   not
[00:51:56.390 --> 00:51:56.830]   unless
[00:51:56.830 --> 00:51:56.900]   I
[00:51:56.900 --> 00:51:57.040]  'm
[00:51:57.040 --> 00:51:57.180]   in
[00:51:57.180 --> 00:51:57.400]   the
[00:51:57.400 --> 00:51:58.060]   working
[00:51:58.060 --> 00:51:58.150]   on
[00:51:58.150 --> 00:51:58.330]   the
[00:51:58.330 --> 00:51:58.650]   right
[00:51:58.650 --> 00:51:59.020]   thing
[00:51:59.020 --> 00:51:59.160]   at
[00:51:59.160 --> 00:51:59.380]   the
[00:51:59.380 --> 00:51:59.750]   right
[00:51:59.750 --> 00:52:00.060]   time
[00:52:00.060 --> 00:52:00.330]   like
[00:52:00.330 --> 00:52:00.700]   today
[00:52:00.700 --> 00:52:00.770]   I
[00:52:00.770 --> 00:52:01.440]   literally
[00:52:01.440 --> 00:52:01.830]   haven
[00:52:01.830 --> 00:52:01.950]  't
[00:52:01.950 --> 00:52:02.200]   hit
[00:52:02.200 --> 00:52:02.460]   play
[00:52:02.460 --> 00:52:02.680]   and
[00:52:02.680 --> 00:52:03.420]   Spotify
[00:52:03.420 --> 00:52:03.690]   once
[00:52:03.690 --> 00:52:03.710]   you
[00:52:03.710 --> 00:52:04.030]   know
[00:52:04.030 --> 00:52:04.140]   so
[00:52:04.140 --> 00:52:04.280]   it
[00:52:04.280 --> 00:52:04.400]  's
[00:52:04.400 --> 00:52:04.700]   it
[00:52:04.700 --> 00:52:04.700]  's
[00:52:04.700 --> 00:52:05.280]   very
[00:52:05.280 --> 00:52:05.550]   common
[00:52:05.550 --> 00:52:05.650]   for
[00:52:05.650 --> 00:52:05.790]   me
[00:52:05.790 --> 00:52:06.010]   not
[00:52:06.010 --> 00:52:06.250]   to
[00:52:06.250 --> 00:52:06.440]   have
[00:52:06.440 --> 00:52:06.660]   any
[00:52:06.660 --> 00:52:07.030]   music
[00:52:07.030 --> 00:52:07.470]   going
[00:52:07.470 --> 00:52:07.540]   on
[00:52:07.540 --> 00:52:08.580]   ever
[00:52:08.580 --> 00:52:09.590]   but
[00:52:09.590 --> 00:52:09.890]   when
[00:52:09.890 --> 00:52:09.970]   I
[00:52:09.970 --> 00:52:10.260]   do
[00:52:10.260 --> 00:52:12.260]   yeah
[00:52:12.260 --> 00:52:12.350]   it
[00:52:12.350 --> 00:52:12.440]  's
[00:52:12.440 --> 00:52:12.750]   certain
[00:52:12.750 --> 00:52:12.970]   types
[00:52:12.970 --> 00:52:13.160]   of
[00:52:13.160 --> 00:52:13.260]   work
[00:52:13.260 --> 00:52:13.530]   and
[00:52:13.530 --> 00:52:13.810]   like
[00:52:13.810 --> 00:52:13.860]   I
[00:52:13.860 --> 00:52:14.090]   can
[00:52:14.090 --> 00:52:14.260]  't
[00:52:14.260 --> 00:52:14.570]   write
[00:52:14.570 --> 00:52:14.820]   with
[00:52:14.820 --> 00:52:15.130]   music
[00:52:15.130 --> 00:52:15.260]   on
[00:52:15.260 --> 00:52:15.720]   really
[00:52:15.720 --> 00:52:16.060]   because
[00:52:16.060 --> 00:52:16.120]   I
[00:52:16.120 --> 00:52:16.300]   don
[00:52:16.300 --> 00:52:16.410]  't
[00:52:16.410 --> 00:52:16.910]   listen
[00:52:16.910 --> 00:52:16.910]   to
[00:52:16.910 --> 00:52:17.260]   music
[00:52:17.260 --> 00:52:17.260]  .
[00:52:17.260 --> 00:52:17.640]  
[00:52:17.640 --> 00:52:17.650]   There
[00:52:17.650 --> 00:52:17.790]  's
[00:52:17.790 --> 00:52:18.020]   not
[00:52:18.020 --> 00:52:18.330]   much
[00:52:18.330 --> 00:52:18.400]   I
[00:52:18.400 --> 00:52:18.860]   listen
[00:52:18.860 --> 00:52:19.010]   to
[00:52:19.010 --> 00:52:19.320]   that
[00:52:19.320 --> 00:52:19.710]   doesn
[00:52:19.710 --> 00:52:19.850]  't
[00:52:19.850 --> 00:52:20.160]   have
[00:52:20.160 --> 00:52:20.790]   vocals
[00:52:20.790 --> 00:52:20.850]   you
[00:52:20.850 --> 00:52:21.160]   know
[00:52:21.160 --> 00:52:21.470]   what
[00:52:21.470 --> 00:52:21.540]   I
[00:52:21.540 --> 00:52:21.850]   mean
[00:52:21.850 --> 00:52:22.080]   and
[00:52:22.080 --> 00:52:22.390]   that
[00:52:22.390 --> 00:52:22.550]  's
[00:52:22.550 --> 00:52:23.390]   like
[00:52:23.390 --> 00:52:23.700]   distracting
[00:52:23.700 --> 00:52:23.850]   so
[00:52:23.850 --> 00:52:24.230]   yeah
[00:52:24.230 --> 00:52:24.390]   I
[00:52:24.390 --> 00:52:24.460]   don
[00:52:24.460 --> 00:52:24.870]  't
[00:52:24.870 --> 00:52:24.920]   know
[00:52:24.920 --> 00:52:25.260]  .
[00:52:25.260 --> 00:52:25.570]   Yeah
[00:52:25.570 --> 00:52:25.710]   no
[00:52:25.710 --> 00:52:26.020]   but
[00:52:26.020 --> 00:52:26.030]   I
[00:52:26.030 --> 00:52:26.530]   anyway
[00:52:26.530 --> 00:52:26.560]   I
[00:52:26.560 --> 00:52:26.870]   just
[00:52:26.870 --> 00:52:27.420]   thought
[00:52:27.420 --> 00:52:27.960]   that
[00:52:27.960 --> 00:52:28.000]   was
[00:52:28.000 --> 00:52:28.830]   interesting
[00:52:28.830 --> 00:52:28.980]   so
[00:52:28.980 --> 00:52:29.210]   was
[00:52:29.210 --> 00:52:29.600]   there
[00:52:29.600 --> 00:52:29.870]   any
[00:52:29.870 --> 00:52:30.380]   lessons
[00:52:30.380 --> 00:52:30.880]   that
[00:52:30.880 --> 00:52:30.930]   you
[00:52:30.930 --> 00:52:31.230]   took
[00:52:31.230 --> 00:52:31.530]   from
[00:52:31.530 --> 00:52:32.000]   being
[00:52:32.000 --> 00:52:32.080]   in
[00:52:32.080 --> 00:52:32.150]   a
[00:52:32.150 --> 00:52:32.620]   couple
[00:52:32.620 --> 00:52:32.770]   of
[00:52:32.770 --> 00:52:33.160]   metal
[00:52:33.160 --> 00:52:33.550]   bands
[00:52:33.550 --> 00:52:34.180]   anything
[00:52:34.180 --> 00:52:34.510]   like
[00:52:34.510 --> 00:52:34.800]   that
[00:52:34.800 --> 00:52:35.260]  .
[00:52:35.260 --> 00:52:35.260]  
[00:52:35.260 --> 00:52:35.340]   I
[00:52:35.340 --> 00:52:35.590]   was
[00:52:35.590 --> 00:52:36.250]   thinking
[00:52:36.250 --> 00:52:36.670]   about
[00:52:36.670 --> 00:52:36.990]   this
[00:52:36.990 --> 00:52:37.650]   actually
[00:52:37.650 --> 00:52:37.900]   and
[00:52:37.900 --> 00:52:38.270]   there
[00:52:38.270 --> 00:52:38.510]  's
[00:52:38.510 --> 00:52:38.770]   one
[00:52:38.770 --> 00:52:39.000]   I
[00:52:39.000 --> 00:52:39.130]   will
[00:52:39.130 --> 00:52:39.460]   talk
[00:52:39.460 --> 00:52:40.120]   about
[00:52:40.120 --> 00:52:40.150]   and
[00:52:40.150 --> 00:52:40.360]   I
[00:52:40.360 --> 00:52:40.460]  'm
[00:52:40.460 --> 00:52:40.930]   gonna
[00:52:40.930 --> 00:52:41.040]   in
[00:52:41.040 --> 00:52:41.180]   the
[00:52:41.180 --> 00:52:42.010]   background
[00:52:42.010 --> 00:52:42.090]   I
[00:52:42.090 --> 00:52:42.250]  'm
[00:52:42.250 --> 00:52:42.750]   trying
[00:52:42.750 --> 00:52:42.900]   to
[00:52:42.900 --> 00:52:43.430]   think
[00:52:43.430 --> 00:52:43.480]   of
[00:52:43.480 --> 00:52:43.890]   there
[00:52:43.890 --> 00:52:44.050]  's
[00:52:44.050 --> 00:52:44.470]   other
[00:52:44.470 --> 00:52:45.170]   stuff
[00:52:45.170 --> 00:52:45.450]   because
[00:52:45.450 --> 00:52:45.530]   I
[00:52:45.530 --> 00:52:45.690]   do
[00:52:45.690 --> 00:52:45.770]   I
[00:52:45.770 --> 00:52:45.930]   do
[00:52:45.930 --> 00:52:46.260]   feel
[00:52:46.260 --> 00:52:46.560]   like
[00:52:46.560 --> 00:52:46.790]   I
[00:52:46.790 --> 00:52:46.830]  'm
[00:52:46.830 --> 00:52:47.330]   always
[00:52:47.330 --> 00:52:47.990]   noticing
[00:52:47.990 --> 00:52:48.850]   like
[00:52:48.850 --> 00:52:49.230]   connections
[00:52:49.230 --> 00:52:49.560]   from
[00:52:49.560 --> 00:52:49.890]   like
[00:52:49.890 --> 00:52:50.390]   things
[00:52:50.390 --> 00:52:50.720]   that
[00:52:50.720 --> 00:52:51.460]   appeals
[00:52:51.460 --> 00:52:51.490]   to
[00:52:51.490 --> 00:52:51.620]   me
[00:52:51.620 --> 00:52:51.770]   as
[00:52:51.770 --> 00:52:52.140]   like
[00:52:52.140 --> 00:52:52.150]   a
[00:52:52.150 --> 00:52:52.490]   fan
[00:52:52.490 --> 00:52:52.640]   of
[00:52:52.640 --> 00:52:53.060]   music
[00:52:53.060 --> 00:52:53.260]   and
[00:52:53.260 --> 00:52:53.760]   things
[00:52:53.760 --> 00:52:54.090]   that
[00:52:54.090 --> 00:52:54.430]   make
[00:52:54.430 --> 00:52:54.840]   sense
[00:52:54.840 --> 00:52:54.990]   in
[00:52:54.990 --> 00:52:55.660]   business
[00:52:55.660 --> 00:52:56.260]  .
[00:52:56.260 --> 00:52:56.260]  
[00:52:56.260 --> 00:52:56.400]   So
[00:52:56.400 --> 00:52:56.710]   one
[00:52:56.710 --> 00:52:56.960]   that
[00:52:56.960 --> 00:52:56.970]   I
[00:52:56.970 --> 00:52:57.520]   actually
[00:52:57.520 --> 00:52:57.800]   just
[00:52:57.800 --> 00:52:58.290]   thought
[00:52:58.290 --> 00:52:58.430]   of
[00:52:58.430 --> 00:52:58.800]   the
[00:52:58.800 --> 00:52:58.990]   other
[00:52:58.990 --> 00:52:59.200]   day
[00:52:59.200 --> 00:52:59.410]   was
[00:52:59.410 --> 00:52:59.680]   there
[00:52:59.680 --> 00:52:59.890]  's
[00:52:59.890 --> 00:52:59.960]   a
[00:52:59.960 --> 00:53:00.160]   lot
[00:53:00.160 --> 00:53:00.390]   of
[00:53:00.390 --> 00:53:00.940]   bands
[00:53:00.940 --> 00:53:00.960]   that
[00:53:00.960 --> 00:53:01.010]   I
[00:53:01.010 --> 00:53:01.290]   used
[00:53:01.290 --> 00:53:01.430]   to
[00:53:01.430 --> 00:53:01.850]   listen
[00:53:01.850 --> 00:53:01.980]   to
[00:53:01.980 --> 00:53:02.270]   when
[00:53:02.270 --> 00:53:02.370]   I
[00:53:02.370 --> 00:53:02.550]   was
[00:53:02.550 --> 00:53:02.620]   a
[00:53:02.620 --> 00:53:02.830]   kid
[00:53:02.830 --> 00:53:03.180]   where
[00:53:03.180 --> 00:53:03.290]   I
[00:53:03.290 --> 00:53:03.600]   would
[00:53:03.600 --> 00:53:03.880]   always
[00:53:03.880 --> 00:53:04.160]   be
[00:53:04.160 --> 00:53:04.720]   trying
[00:53:04.720 --> 00:53:04.730]   to
[00:53:04.730 --> 00:53:05.000]   find
[00:53:05.000 --> 00:53:05.210]   the
[00:53:05.210 --> 00:53:05.630]   guitar
[00:53:05.630 --> 00:53:05.910]   tabs
[00:53:05.910 --> 00:53:06.330]   online
[00:53:06.330 --> 00:53:06.500]   to
[00:53:06.500 --> 00:53:06.750]   like
[00:53:06.750 --> 00:53:07.090]   learn
[00:53:07.090 --> 00:53:07.310]   how
[00:53:07.310 --> 00:53:07.450]   to
[00:53:07.450 --> 00:53:07.730]   play
[00:53:07.730 --> 00:53:07.940]   the
[00:53:07.940 --> 00:53:08.290]   songs
[00:53:08.290 --> 00:53:08.640]   right
[00:53:08.640 --> 00:53:08.850]   and
[00:53:08.850 --> 00:53:09.280]   with
[00:53:09.280 --> 00:53:09.410]   like
[00:53:09.410 --> 00:53:09.620]   the
[00:53:09.620 --> 00:53:09.900]   sort
[00:53:09.900 --> 00:53:10.040]   of
[00:53:10.040 --> 00:53:10.390]   music
[00:53:10.390 --> 00:53:10.670]   that
[00:53:10.670 --> 00:53:10.740]   I
[00:53:10.740 --> 00:53:11.160]   listen
[00:53:11.160 --> 00:53:11.300]   to
[00:53:11.300 --> 00:53:11.440]   so
[00:53:11.440 --> 00:53:11.790]   much
[00:53:11.790 --> 00:53:11.860]   of
[00:53:11.860 --> 00:53:12.140]   it
[00:53:12.140 --> 00:53:12.140]   is
[00:53:12.140 --> 00:53:12.420]   like
[00:53:12.420 --> 00:53:12.990]   not
[00:53:12.990 --> 00:53:13.050]   figure
[00:53:13.050 --> 00:53:13.260]   out
[00:53:13.260 --> 00:53:13.610]   a
[00:53:13.610 --> 00:53:13.820]   ball
[00:53:13.820 --> 00:53:13.860]   you
[00:53:13.860 --> 00:53:14.100]   know
[00:53:14.100 --> 00:53:14.380]   what
[00:53:14.380 --> 00:53:14.450]   I
[00:53:14.450 --> 00:53:14.730]   mean
[00:53:14.730 --> 00:53:15.220]   because
[00:53:15.220 --> 00:53:15.370]   it
[00:53:15.370 --> 00:53:15.490]  's
[00:53:15.490 --> 00:53:15.780]   too
[00:53:15.780 --> 00:53:16.260]   complex
[00:53:16.260 --> 00:53:17.150]   and
[00:53:17.150 --> 00:53:17.880]   it
[00:53:17.880 --> 00:53:18.720]  's
[00:53:18.720 --> 00:53:18.760]   it
[00:53:18.760 --> 00:53:19.240]  's
[00:53:19.240 --> 00:53:19.520]   even
[00:53:19.520 --> 00:53:19.770]   with
[00:53:19.770 --> 00:53:20.220]   like
[00:53:20.220 --> 00:53:20.230]   the
[00:53:20.230 --> 00:53:20.550]   tools
[00:53:20.550 --> 00:53:20.880]   that
[00:53:20.880 --> 00:53:20.930]   we
[00:53:20.930 --> 00:53:21.390]   have
[00:53:21.390 --> 00:53:21.400]   now
[00:53:21.400 --> 00:53:21.580]   for
[00:53:21.580 --> 00:53:21.840]   like
[00:53:21.840 --> 00:53:22.300]   slowing
[00:53:22.300 --> 00:53:22.660]   stuff
[00:53:22.660 --> 00:53:22.880]   down
[00:53:22.880 --> 00:53:23.070]   and
[00:53:23.070 --> 00:53:23.660]   listening
[00:53:23.660 --> 00:53:23.810]   to
[00:53:23.810 --> 00:53:23.940]   it
