
[00:00:00.000 --> 00:00:00.050]  
[00:00:00.050 --> 00:00:21.260]   Welcome
[00:23:17.960 --> 00:23:18.240]   that
[00:23:18.240 --> 00:23:18.330]   you
[00:23:18.330 --> 00:23:18.720]   should
[00:23:18.720 --> 00:23:19.000]   think
[00:23:19.000 --> 00:23:19.130]   long
[00:23:19.130 --> 00:23:19.290]   and
[00:23:19.290 --> 00:23:19.500]   hard
[00:23:19.500 --> 00:23:19.770]   about
[00:23:19.770 --> 00:23:20.200]   having
[00:23:20.200 --> 00:23:20.530]   that
[00:23:20.530 --> 00:23:20.780]   fre
[00:23:20.780 --> 00:23:20.940]  em
[00:23:20.940 --> 00:23:21.200]  ium
[00:23:21.200 --> 00:23:21.200]  .
[00:23:21.200 --> 00:23:21.200]  
[00:23:21.200 --> 00:23:21.250]   I
[00:23:21.250 --> 00:23:21.360]  ,
[00:23:21.360 --> 00:23:21.470]   it
[00:23:21.470 --> 00:23:21.580]  ,
[00:23:21.580 --> 00:23:21.690]   it
[00:23:21.690 --> 00:23:21.870]  ,
[00:23:21.870 --> 00:23:21.910]   it
[00:23:21.910 --> 00:23:22.200]   would
[00:23:22.200 --> 00:23:22.310]   be
[00:23:22.310 --> 00:23:22.950]   interesting
[00:23:22.950 --> 00:23:23.060]   is
[00:23:23.060 --> 00:23:23.170]   if
[00:23:23.170 --> 00:23:23.340]   all
[00:23:23.340 --> 00:23:23.630]   these
[00:23:23.630 --> 00:23:23.850]   kind
[00:23:23.850 --> 00:23:23.970]   of
[00:23:23.970 --> 00:23:24.080]   he
[00:23:24.080 --> 00:23:24.190]  ur
[00:23:24.190 --> 00:23:24.560]  istics
[00:23:24.560 --> 00:23:24.640]  ,
[00:23:24.640 --> 00:23:24.830]   all
[00:23:24.830 --> 00:23:25.100]   these
[00:23:25.100 --> 00:23:25.520]   rules
[00:23:25.520 --> 00:23:25.820]   of
[00:23:25.820 --> 00:23:26.090]   thumb
[00:23:26.090 --> 00:23:26.510]   that
[00:23:26.510 --> 00:23:26.580]   we
[00:23:26.580 --> 00:23:26.830]  're
[00:23:26.830 --> 00:23:27.410]   hearing
[00:23:27.410 --> 00:23:27.740]   reiter
[00:23:27.740 --> 00:23:28.220]  ated
[00:23:28.220 --> 00:23:28.590]   on
[00:23:28.590 --> 00:23:28.650]   the
[00:23:28.650 --> 00:23:28.900]   web
[00:23:28.900 --> 00:23:29.310]   about
[00:23:29.310 --> 00:23:29.460]  ,
[00:23:29.460 --> 00:23:29.650]   Oh
[00:23:29.650 --> 00:23:29.790]  ,
[00:23:29.790 --> 00:23:30.040]   you
[00:23:30.040 --> 00:23:30.540]   should
[00:23:30.540 --> 00:23:30.700]   do
[00:23:30.700 --> 00:23:31.030]   this
[00:23:31.030 --> 00:23:31.190]   or
[00:23:31.190 --> 00:23:31.560]   you
[00:23:31.560 --> 00:23:31.950]   should
[00:23:31.950 --> 00:23:32.080]   do
[00:23:32.080 --> 00:23:32.330]   that
[00:23:32.330 --> 00:23:32.560]  .
[00:23:32.560 --> 00:23:32.650]   You
[00:23:32.650 --> 00:23:32.820]   should
[00:23:32.820 --> 00:23:32.940]   have
[00:23:32.940 --> 00:23:32.990]   a
[00:23:32.990 --> 00:23:33.090]   free
[00:23:33.090 --> 00:23:33.290]   version
[00:23:33.290 --> 00:23:33.400]  .
[00:23:33.400 --> 00:23:33.560]   You
[00:23:33.560 --> 00:23:33.870]   should
[00:23:33.870 --> 00:23:34.090]   do
[00:23:34.090 --> 00:23:34.160]   the
[00:23:34.160 --> 00:23:34.490]   social
[00:23:34.490 --> 00:23:34.760]   media
[00:23:34.760 --> 00:23:35.280]   marketing
[00:23:35.280 --> 00:23:35.720]   campaign
[00:23:35.720 --> 00:23:35.840]  .
[00:23:35.840 --> 00:23:35.990]   You
[00:23:35.990 --> 00:23:36.330]   should
[00:23:36.330 --> 00:23:36.710]   release
[00:23:36.710 --> 00:23:36.980]   early
[00:23:36.980 --> 00:23:37.360]   release
[00:23:37.360 --> 00:23:37.520]   off
[00:23:37.520 --> 00:23:37.720]  .
[00:23:37.720 --> 00:23:37.760]   I
[00:23:37.760 --> 00:23:37.890]   don
[00:23:37.890 --> 00:23:37.970]  't
[00:23:37.970 --> 00:23:38.140]   know
[00:23:38.140 --> 00:23:38.220]  ,
[00:23:38.220 --> 00:23:38.560]   whatever
[00:23:38.560 --> 00:23:38.640]   we
[00:23:38.640 --> 00:23:38.810]   have
[00:23:38.810 --> 00:23:38.880]  ,
[00:23:38.880 --> 00:23:39.100]   there
[00:23:39.100 --> 00:23:39.190]  's
[00:23:39.190 --> 00:23:39.700]   probably
[00:23:39.700 --> 00:23:39.720]   a
[00:23:39.720 --> 00:23:40.120]   couple
[00:23:40.120 --> 00:23:40.250]   of
[00:23:40.250 --> 00:23:40.710]   hundred
[00:23:40.710 --> 00:23:41.040]   rules
[00:23:41.040 --> 00:23:41.170]   of
[00:23:41.170 --> 00:23:41.500]   thumb
[00:23:41.500 --> 00:23:41.790]   that
[00:23:41.790 --> 00:23:42.030]   you
[00:23:42.030 --> 00:23:42.330]   could
[00:23:42.330 --> 00:23:43.090]   aggregate
[00:23:43.090 --> 00:23:43.110]   and
[00:23:43.110 --> 00:23:43.350]   then
[00:23:43.350 --> 00:23:43.750]   really
[00:23:43.750 --> 00:23:43.950]   try
[00:23:43.950 --> 00:23:44.150]   and
[00:23:44.150 --> 00:23:44.480]   look
[00:23:44.480 --> 00:23:44.550]  
[00:23:44.550 --> 00:23:44.660]   at
[00:23:44.660 --> 00:23:44.930]   the
[00:23:44.930 --> 00:23:45.690]   evidence
[00:23:45.690 --> 00:23:46.260]   behind
[00:23:46.260 --> 00:23:46.550]   each
[00:23:46.550 --> 00:23:46.820]   one
[00:23:46.820 --> 00:23:47.330]   of
[00:23:47.330 --> 00:23:47.450]   those
[00:23:47.450 --> 00:23:47.810]   that
[00:23:47.810 --> 00:23:48.170]   gave
[00:23:48.170 --> 00:23:48.530]   them
[00:23:48.530 --> 00:23:48.800]   the
[00:23:48.800 --> 00:23:49.160]   sort
[00:23:49.160 --> 00:23:49.340]   of
[00:23:49.340 --> 00:23:49.540]  ,
[00:23:49.540 --> 00:23:49.700]   um
[00:23:49.700 --> 00:23:49.890]  ,
[00:23:49.890 --> 00:23:50.060]   uh
[00:23:50.060 --> 00:23:50.240]  ,
[00:23:50.240 --> 00:23:51.280]   recognition
[00:23:51.280 --> 00:23:51.370]   in
[00:23:51.370 --> 00:23:51.520]   the
[00:23:51.520 --> 00:23:51.730]   first
[00:23:51.730 --> 00:23:51.990]   place
[00:23:51.990 --> 00:23:52.140]   that
[00:23:52.140 --> 00:23:52.320]   they
[00:23:52.320 --> 00:23:52.570]   might
[00:23:52.570 --> 00:23:52.730]   work
[00:23:52.730 --> 00:23:52.860]   and
[00:23:52.860 --> 00:23:53.130]   figure
[00:23:53.130 --> 00:23:53.260]   out
[00:23:53.260 --> 00:23:53.350]  ,
[00:23:53.350 --> 00:23:53.530]   well
[00:23:53.530 --> 00:23:53.620]  ,
[00:23:53.620 --> 00:23:53.800]   what
[00:23:53.800 --> 00:23:53.930]   was
[00:23:53.930 --> 00:23:54.090]   the
[00:23:54.090 --> 00:23:54.450]   context
[00:23:54.450 --> 00:23:54.600]  ?
[00:23:54.600 --> 00:23:54.600]   When
[00:23:54.600 --> 00:23:54.840]   did
[00:23:54.840 --> 00:23:55.300]   those
[00:23:55.300 --> 00:23:55.410]   work
[00:23:55.410 --> 00:23:56.140]  ?
[00:23:56.140 --> 00:23:56.360]   Right
[00:23:56.360 --> 00:23:56.680]  ?
[00:23:56.680 --> 00:23:57.140]   Because
[00:23:57.140 --> 00:23:57.170]   you
[00:23:57.170 --> 00:23:57.410]   might
[00:23:57.410 --> 00:23:57.510]   be
[00:23:57.510 --> 00:23:57.710]   able
[00:23:57.710 --> 00:23:57.810]   to
[00:23:57.810 --> 00:23:58.010]   find
[00:23:58.010 --> 00:23:58.160]   out
[00:23:58.160 --> 00:23:58.250]  ,
[00:23:58.250 --> 00:23:58.400]   you
[00:23:58.400 --> 00:23:58.640]   might
[00:23:58.640 --> 00:23:59.000]   realize
[00:23:59.000 --> 00:23:59.180]   that
[00:23:59.180 --> 00:23:59.280]   a
[00:23:59.280 --> 00:23:59.540]   lot
[00:23:59.540 --> 00:23:59.710]   of
[00:23:59.710 --> 00:24:00.150]   those
[00:24:00.150 --> 00:24:00.500]   only
[00:24:00.500 --> 00:24:00.850]   work
[00:24:00.850 --> 00:24:01.020]   in
[00:24:01.020 --> 00:24:01.370]   very
[00:24:01.370 --> 00:24:02.070]   specific
[00:24:02.070 --> 00:24:02.410]   contexts
[00:24:02.410 --> 00:24:03.200]  ,
[00:24:03.200 --> 00:24:03.250]   you
[00:24:03.250 --> 00:24:03.550]   know
[00:24:03.550 --> 00:24:04.010]  ?
[00:24:04.010 --> 00:24:04.030]   Um
[00:24:04.030 --> 00:24:04.230]  ,
[00:24:04.230 --> 00:24:04.270]   so
[00:24:04.270 --> 00:24:04.680]   anyway
[00:24:04.680 --> 00:24:04.800]  ,
[00:24:04.800 --> 00:24:04.950]   I
[00:24:04.950 --> 00:24:05.140]   just
[00:24:05.140 --> 00:24:05.620]   thought
[00:24:05.620 --> 00:24:05.960]   that
[00:24:05.960 --> 00:24:05.960]  ,
[00:24:05.960 --> 00:24:05.990]   I
[00:24:05.990 --> 00:24:06.280]   thought
[00:24:06.280 --> 00:24:06.350]   that
[00:24:06.350 --> 00:24:06.450]   was
[00:24:06.450 --> 00:24:06.510]  ,
[00:24:06.510 --> 00:24:06.540]   I
[00:24:06.540 --> 00:24:06.770]   thought
[00:24:06.770 --> 00:24:06.900]   that
[00:24:06.900 --> 00:24:07.020]   was
[00:24:07.020 --> 00:24:07.370]   interesting
[00:24:07.370 --> 00:24:07.520]  .
[00:24:07.520 --> 00:24:07.810]   Yeah
[00:24:07.810 --> 00:24:07.890]  ,
[00:24:07.890 --> 00:24:08.140]   that
[00:24:08.140 --> 00:24:08.260]  ,
[00:24:08.260 --> 00:24:08.550]   that
[00:24:08.550 --> 00:24:08.620]   is
[00:24:08.620 --> 00:24:09.010]   really
[00:24:09.010 --> 00:24:09.710]   interesting
[00:24:09.710 --> 00:24:09.900]  .
[00:24:09.900 --> 00:24:10.090]   But
[00:24:10.090 --> 00:24:10.280]   don
[00:24:10.280 --> 00:24:10.400]  't
[00:24:10.400 --> 00:24:10.590]   you
[00:24:10.590 --> 00:24:10.890]   think
[00:24:10.890 --> 00:24:11.270]   that
[00:24:11.270 --> 00:24:11.360]   it
[00:24:11.360 --> 00:24:11.390]  's
[00:24:11.390 --> 00:24:11.640]   also
[00:24:11.640 --> 00:24:11.760]   so
[00:24:11.760 --> 00:24:12.180]   much
[00:24:12.180 --> 00:24:12.520]   about
[00:24:12.520 --> 00:24:12.520]  
[00:24:12.520 --> 00:24:14.020]   marketing
[00:24:14.020 --> 00:24:14.520]  ?
[00:24:14.520 --> 00:24:14.850]   Yeah
[00:24:14.850 --> 00:24:15.340]  ,
[00:24:15.340 --> 00:24:15.400]   well
[00:24:15.400 --> 00:24:15.590]   for
[00:24:15.590 --> 00:24:15.920]   them
[00:24:15.920 --> 00:24:16.080]  ,
[00:24:16.080 --> 00:24:16.410]   they
[00:24:16.410 --> 00:24:16.740]   said
[00:24:16.740 --> 00:24:17.070]   that
[00:24:17.070 --> 00:24:17.400]   they
[00:24:17.400 --> 00:24:17.740]  're
[00:24:17.740 --> 00:24:17.780]  ,
[00:24:17.780 --> 00:24:17.960]   they
[00:24:17.960 --> 00:24:18.010]  're
[00:24:18.010 --> 00:24:18.140]   just
[00:24:18.140 --> 00:24:18.390]   really
[00:24:18.390 --> 00:24:18.600]   focused
[00:24:18.600 --> 00:24:18.700]   on
[00:24:18.700 --> 00:24:19.120]   building
[00:24:19.120 --> 00:24:19.170]   a
[00:24:19.170 --> 00:24:19.430]   great
[00:24:19.430 --> 00:24:19.800]   product
[00:24:19.800 --> 00:24:19.950]   and
[00:24:19.950 --> 00:24:20.050]  ,
[00:24:20.050 --> 00:24:20.200]   and
[00:24:20.200 --> 00:24:20.460]   you
[00:24:20.460 --> 00:24:20.560]   know
[00:24:20.560 --> 00:24:20.660]  ,
[00:24:20.660 --> 00:24:21.060]   finding
[00:24:21.060 --> 00:24:21.340]   people
[00:24:21.340 --> 00:24:21.760]   willing
[00:24:21.760 --> 00:24:21.810]   to
[00:24:21.810 --> 00:24:22.110]   pay
[00:24:22.110 --> 00:24:22.210]   for
[00:24:22.210 --> 00:24:22.280]   it
[00:24:22.280 --> 00:24:22.480]  .
[00:24:22.480 --> 00:24:22.640]   Because
[00:24:22.640 --> 00:24:22.790]   if
[00:24:22.790 --> 00:24:22.940]  ,
[00:24:22.940 --> 00:24:23.100]   you
[00:24:23.100 --> 00:24:23.360]   know
[00:24:23.360 --> 00:24:23.490]  ,
[00:24:23.490 --> 00:24:23.680]   one
[00:24:23.680 --> 00:24:23.820]   of
[00:24:23.820 --> 00:24:24.020]   the
[00:24:24.020 --> 00:24:24.150]  ,
[00:24:24.150 --> 00:24:24.210]   I
[00:24:24.210 --> 00:24:24.530]   think
[00:24:24.530 --> 00:24:24.600]   a
[00:24:24.600 --> 00:24:25.170]   valuable
[00:24:25.170 --> 00:24:25.460]   point
[00:24:25.460 --> 00:24:25.670]   is
[00:24:25.670 --> 00:24:25.850]   that
[00:24:25.850 --> 00:24:26.150]   when
[00:24:26.150 --> 00:24:26.310]   you
[00:24:26.310 --> 00:24:26.570]   give
[00:24:26.570 --> 00:24:26.830]   your
[00:24:26.830 --> 00:24:27.290]   product
[00:24:27.290 --> 00:24:27.680]   away
[00:24:27.680 --> 00:24:27.850]   for
[00:24:27.850 --> 00:24:28.070]   free
[00:24:28.070 --> 00:24:28.240]   and
[00:24:28.240 --> 00:24:28.520]   you
[00:24:28.520 --> 00:24:28.660]  're
[00:24:28.660 --> 00:24:29.130]   ultimately
[00:24:29.130 --> 00:24:29.460]   hoping
[00:24:29.460 --> 00:24:29.570]   to
[00:24:29.570 --> 00:24:29.900]   charge
[00:24:29.900 --> 00:24:30.010]  ,
[00:24:30.010 --> 00:24:30.220]   well
[00:24:30.220 --> 00:24:30.470]  ,
[00:24:30.470 --> 00:24:30.510]   the
[00:24:30.510 --> 00:24:31.010]   people
[00:24:31.010 --> 00:24:31.020]   who
[00:24:31.020 --> 00:24:31.180]   are
[00:24:31.180 --> 00:24:31.590]   getting
[00:24:31.590 --> 00:24:31.790]   for
[00:24:31.790 --> 00:24:32.040]   free
[00:24:32.040 --> 00:24:32.200]   aren
[00:24:32.200 --> 00:24:32.280]  't
[00:24:32.280 --> 00:24:32.520]   really
[00:24:32.520 --> 00:24:32.680]   your
[00:24:32.680 --> 00:24:33.070]   customers
[00:24:33.070 --> 00:24:33.330]   because
[00:24:33.330 --> 00:24:33.490]   they
[00:24:33.490 --> 00:24:33.610]  're
[00:24:33.610 --> 00:24:33.730]   not
[00:24:33.730 --> 00:24:33.880]   the
[00:24:33.880 --> 00:24:34.010]   same
[00:24:34.010 --> 00:24:34.250]   people
[00:24:34.250 --> 00:24:34.380]   who
[00:24:34.380 --> 00:24:34.640]   pay
[00:24:34.640 --> 00:24:34.680]  .
[00:24:34.680 --> 00:24:35.180]   Right
[00:24:35.180 --> 00:24:35.480]  ?
[00:24:35.480 --> 00:24:36.200]   Because
[00:24:36.200 --> 00:24:36.430]   they
[00:24:36.430 --> 00:24:36.720]   could
[00:24:36.720 --> 00:24:36.830]   be
[00:24:36.830 --> 00:24:36.880]   a
[00:24:36.880 --> 00:24:37.380]   whole
[00:24:37.380 --> 00:24:37.690]   different
[00:24:37.690 --> 00:24:37.920]   set
[00:24:37.920 --> 00:24:37.970]   of
[00:24:37.970 --> 00:24:38.380]   reasons
[00:24:38.380 --> 00:24:38.550]   why
[00:24:38.550 --> 00:24:38.600]   a
[00:24:38.600 --> 00:24:38.830]   free
[00:24:38.830 --> 00:24:39.360]   person
[00:24:39.360 --> 00:24:39.470]   would
[00:24:39.470 --> 00:24:39.640]   use
[00:24:39.640 --> 00:24:39.750]   it
[00:24:39.750 --> 00:24:39.980]   than
[00:24:39.980 --> 00:24:40.150]  ,
[00:24:40.150 --> 00:24:40.440]   than
[00:24:40.440 --> 00:24:40.440]  
[00:24:40.440 --> 00:24:40.640]   for
[00:24:40.640 --> 00:24:40.910]   what
[00:24:40.910 --> 00:24:41.110]   the
[00:24:41.110 --> 00:24:41.720]   customers
[00:24:41.720 --> 00:24:42.050]   would
[00:24:42.050 --> 00:24:42.260]   pay
[00:24:42.260 --> 00:24:42.450]   for
[00:24:42.450 --> 00:24:42.680]  .
[00:24:42.680 --> 00:24:42.770]   So
[00:24:42.770 --> 00:24:42.880]   if
[00:24:42.880 --> 00:24:42.990]   you
[00:24:42.990 --> 00:24:43.210]   start
[00:24:43.210 --> 00:24:43.570]   charging
[00:24:43.570 --> 00:24:43.700]   and
[00:24:43.700 --> 00:24:43.920]   those
[00:24:43.920 --> 00:24:44.050]   are
[00:24:44.050 --> 00:24:44.560]   ultimately
[00:24:44.560 --> 00:24:44.850]   what
[00:24:44.850 --> 00:24:45.020]   you
[00:24:45.020 --> 00:24:45.280]   want
[00:24:45.280 --> 00:24:45.410]   is
[00:24:45.410 --> 00:24:45.650]   you
[00:24:45.650 --> 00:24:46.270]   ultimately
[00:24:46.270 --> 00:24:46.530]   want
[00:24:46.530 --> 00:24:47.190]   paying
[00:24:47.190 --> 00:24:47.510]   customers
[00:24:47.510 --> 00:24:47.640]  ,
[00:24:47.640 --> 00:24:47.900]   then
[00:24:47.900 --> 00:24:48.100]   you
[00:24:48.100 --> 00:24:48.350]  're
[00:24:48.350 --> 00:24:48.420]   in
[00:24:48.420 --> 00:24:48.550]  ,
[00:24:48.550 --> 00:24:48.740]   you
[00:24:48.740 --> 00:24:49.210]  're
[00:24:49.210 --> 00:24:49.270]   pivot
[00:24:49.270 --> 00:24:49.560]  ing
[00:24:49.560 --> 00:24:49.710]   and
[00:24:49.710 --> 00:24:49.910]   iter
[00:24:49.910 --> 00:24:50.170]  ating
[00:24:50.170 --> 00:24:50.440]   based
[00:24:50.440 --> 00:24:50.530]   on
[00:24:50.530 --> 00:24:50.760]   the
[00:24:50.760 --> 00:24:51.090]   feedback
[00:24:51.090 --> 00:24:51.190]   of
[00:24:51.190 --> 00:24:51.520]   those
[00:24:51.520 --> 00:24:51.760]   paying
[00:24:51.760 --> 00:24:52.210]   customers
[00:24:52.210 --> 00:24:52.330]  ,
[00:24:52.330 --> 00:24:52.520]   then
[00:24:52.520 --> 00:24:52.670]   you
[00:24:52.670 --> 00:24:52.820]  're
[00:24:52.820 --> 00:24:53.420]   optimizing
[00:24:53.420 --> 00:24:54.480]   for
[00:24:54.480 --> 00:24:54.660]   more
[00:24:54.660 --> 00:24:54.930]   paying
[00:24:54.930 --> 00:24:55.330]   customers
[00:24:55.330 --> 00:24:55.480]  .
[00:24:55.480 --> 00:24:55.670]   Yeah
[00:24:55.670 --> 00:24:55.770]  ,
[00:24:55.770 --> 00:24:55.900]   but
[00:24:55.900 --> 00:24:56.130]  ,
[00:24:56.130 --> 00:24:56.150]   but
[00:24:56.150 --> 00:24:56.170]   I
[00:24:56.170 --> 00:24:56.360]   mean
[00:24:56.360 --> 00:24:56.500]   the
[00:24:56.500 --> 00:24:56.740]   whole
[00:24:56.740 --> 00:24:57.080]   point
[00:24:57.080 --> 00:24:57.220]   about
[00:24:57.220 --> 00:24:57.360]   fre
[00:24:57.360 --> 00:24:57.450]  em
[00:24:57.450 --> 00:24:57.580]  ium
[00:24:57.580 --> 00:24:57.720]  ,
[00:24:57.720 --> 00:24:57.760]   I
[00:24:57.760 --> 00:24:57.910]   mean
[00:24:57.910 --> 00:24:58.000]  ,
[00:24:58.000 --> 00:24:58.140]   the
[00:24:58.140 --> 00:24:58.460]   thing
[00:24:58.460 --> 00:24:58.570]   that
[00:24:58.570 --> 00:24:58.660]  's
[00:24:58.660 --> 00:24:58.910]   good
[00:24:58.910 --> 00:24:59.280]   about
[00:24:59.280 --> 00:24:59.510]   fre
[00:24:59.510 --> 00:24:59.660]  em
[00:24:59.660 --> 00:24:59.890]  ium
[00:24:59.890 --> 00:25:00.040]   is
[00:25:00.040 --> 00:25:00.350]   what
[00:25:00.350 --> 00:25:00.660]   they
[00:25:00.660 --> 00:25:00.890]   say
[00:25:00.890 --> 00:25:01.030]   is
[00:25:01.030 --> 00:25:01.130]   that
[00:25:01.130 --> 00:25:01.460]   if
[00:25:01.460 --> 00:25:01.730]   you
[00:25:01.730 --> 00:25:02.110]   don
[00:25:02.110 --> 00:25:02.360]  't
[00:25:02.360 --> 00:25:02.420]   have
[00:25:02.420 --> 00:25:02.650]   fre
[00:25:02.650 --> 00:25:02.800]  em
[00:25:02.800 --> 00:25:03.030]  ium
[00:25:03.030 --> 00:25:03.290]  ,
[00:25:03.290 --> 00:25:03.490]   then
[00:25:03.490 --> 00:25:04.350]   essentially
[00:25:04.350 --> 00:25:04.580]   you
[00:25:04.580 --> 00:25:04.810]  're
[00:25:04.810 --> 00:25:05.440]   losing
[00:25:05.440 --> 00:25:05.790]   customers
[00:25:05.790 --> 00:25:05.900]  .
[00:25:05.900 --> 00:25:06.050]   They
[00:25:06.050 --> 00:25:06.160]  're
[00:25:06.160 --> 00:25:06.350]   going
[00:25:06.350 --> 00:25:06.700]   somewhere
[00:25:06.700 --> 00:25:06.850]   else
[00:25:06.850 --> 00:25:06.960]  .
[00:25:06.960 --> 00:25:07.150]   Right
[00:25:07.150 --> 00:25:07.260]  ?
[00:25:07.260 --> 00:25:07.330]   So
[00:25:07.330 --> 00:25:07.400]   by
[00:25:07.400 --> 00:25:07.630]   having
[00:25:07.630 --> 00:25:07.740]   the
[00:25:07.740 --> 00:25:07.850]   fre
[00:25:07.850 --> 00:25:07.920]  em
[00:25:07.920 --> 00:25:08.030]  ium
[00:25:08.030 --> 00:25:08.210]  ,
[00:25:08.210 --> 00:25:08.320]   you
[00:25:08.320 --> 00:25:08.410]  're
[00:25:08.410 --> 00:25:08.720]   getting
[00:25:08.720 --> 00:25:08.720]  
[00:25:08.720 --> 00:25:09.050]   those
[00:25:09.050 --> 00:25:09.320]   people
[00:25:09.320 --> 00:25:09.480]   who
[00:25:09.480 --> 00:25:09.750]   would
[00:25:09.750 --> 00:25:09.870]   go
[00:25:09.870 --> 00:25:10.340]   somewhere
[00:25:10.340 --> 00:25:10.680]   else
[00:25:10.680 --> 00:25:10.760]  .
[00:25:10.760 --> 00:25:10.880]   And
[00:25:10.880 --> 00:25:11.040]   then
[00:25:11.040 --> 00:25:11.120]   by
[00:25:11.120 --> 00:25:11.370]   having
[00:25:11.370 --> 00:25:11.520]   them
[00:25:11.520 --> 00:25:11.730]  ,
[00:25:11.730 --> 00:25:11.800]   you
[00:25:11.800 --> 00:25:11.850]  're
[00:25:11.850 --> 00:25:12.360]   essentially
[00:25:12.360 --> 00:25:12.710]   building
[00:25:12.710 --> 00:25:12.890]   your
[00:25:12.890 --> 00:25:13.200]   mailing
[00:25:13.200 --> 00:25:13.380]   list
[00:25:13.380 --> 00:25:13.510]   and
[00:25:13.510 --> 00:25:13.640]   you
[00:25:13.640 --> 00:25:13.770]   get
[00:25:13.770 --> 00:25:13.900]   the
[00:25:13.900 --> 00:25:14.390]   opportunity
[00:25:14.390 --> 00:25:14.480]   to
[00:25:14.480 --> 00:25:14.750]   market
[00:25:14.750 --> 00:25:14.920]   them
[00:25:14.920 --> 00:25:15.050]   and
[00:25:15.050 --> 00:25:15.360]   convert
[00:25:15.360 --> 00:25:15.600]   them
[00:25:15.600 --> 00:25:15.780]   into
[00:25:15.780 --> 00:25:15.820]   a
[00:25:15.820 --> 00:25:16.090]   paying
[00:25:16.090 --> 00:25:16.450]   customer
[00:25:16.450 --> 00:25:16.600]  .
[00:25:16.600 --> 00:25:16.890]   Yeah
[00:25:16.890 --> 00:25:16.980]  ,
[00:25:16.980 --> 00:25:17.090]   I
[00:25:17.090 --> 00:25:17.460]  ,
[00:25:17.460 --> 00:25:17.740]   you
[00:25:17.740 --> 00:25:17.750]   know
[00:25:17.750 --> 00:25:17.890]  ,
[00:25:17.890 --> 00:25:18.180]   that
[00:25:18.180 --> 00:25:18.550]   might
[00:25:18.550 --> 00:25:18.680]   be
[00:25:18.680 --> 00:25:18.980]   true
[00:25:18.980 --> 00:25:19.180]  ,
[00:25:19.180 --> 00:25:19.210]   I
[00:25:19.210 --> 00:25:19.560]   guess
[00:25:19.560 --> 00:25:19.780]  .
[00:25:19.780 --> 00:25:20.150]   Again
[00:25:20.150 --> 00:25:20.350]  ,
[00:25:20.350 --> 00:25:20.430]   it
[00:25:20.430 --> 00:25:21.020]   probably
[00:25:21.020 --> 00:25:21.180]   is
[00:25:21.180 --> 00:25:21.670]   context
[00:25:21.670 --> 00:25:22.330]   dependent
[00:25:22.330 --> 00:25:22.680]  .
[00:25:22.680 --> 00:25:22.700]   Um
[00:25:22.700 --> 00:25:22.720]  ,
[00:25:22.720 --> 00:25:22.930]   but
[00:25:22.930 --> 00:25:22.940]   I
[00:25:22.940 --> 00:25:23.230]   think
[00:25:23.230 --> 00:25:23.450]   what
[00:25:23.450 --> 00:25:23.640]   you
[00:25:23.640 --> 00:25:23.860]   have
[00:25:23.860 --> 00:25:24.000]   to
[00:25:24.000 --> 00:25:24.080]   be
[00:25:24.080 --> 00:25:24.490]   careful
[00:25:24.490 --> 00:25:24.720]   with
[00:25:24.720 --> 00:25:24.830]   is
[00:25:24.830 --> 00:25:25.140]   first
[00:25:25.140 --> 00:25:25.340]  ,
[00:25:25.340 --> 00:25:25.460]   what
[00:25:25.460 --> 00:25:25.580]  's
[00:25:25.580 --> 00:25:25.740]   the
[00:25:25.740 --> 00:25:25.970]   cost
[00:25:25.970 --> 00:25:26.490]   structure
[00:25:26.490 --> 00:25:27.200]   associated
[00:25:27.200 --> 00:25:27.370]   with
[00:25:27.370 --> 00:25:27.450]   all
[00:25:27.450 --> 00:25:27.670]   those
[00:25:27.670 --> 00:25:27.810]   free
[00:25:27.810 --> 00:25:28.060]   accounts
[00:25:28.060 --> 00:25:28.200]  .
[00:25:28.200 --> 00:25:28.240]   If
[00:25:28.240 --> 00:25:28.840]   it
[00:25:28.840 --> 00:25:28.870]   doesn
[00:25:28.870 --> 00:25:29.010]  't
[00:25:29.010 --> 00:25:29.310]   cost
[00:25:29.310 --> 00:25:29.520]   you
[00:25:29.520 --> 00:25:30.210]   anything
[00:25:30.210 --> 00:25:30.250]  ,
[00:25:30.250 --> 00:25:30.540]   then
[00:25:30.540 --> 00:25:30.840]   fine
[00:25:30.840 --> 00:25:31.120]  .
[00:25:31.120 --> 00:25:31.220]   But
[00:25:31.220 --> 00:25:31.480]   usually
[00:25:31.480 --> 00:25:31.640]   it
[00:25:31.640 --> 00:25:31.820]   does
