
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.790]   Welcome
[01:10:36.980 --> 01:10:37.100]  .
[01:10:37.100 --> 01:10:37.450]   He
[01:10:37.450 --> 01:10:37.480]  's
[01:10:37.480 --> 01:10:37.960]   going
[01:10:37.960 --> 01:10:38.140]   to
[01:10:38.140 --> 01:10:39.010]   work
[01:10:39.010 --> 01:10:39.140]   every
[01:10:39.140 --> 01:10:39.300]   day
[01:10:39.300 --> 01:10:39.590]   and
[01:10:39.590 --> 01:10:40.170]   coming
[01:10:40.170 --> 01:10:40.880]   back
[01:10:40.880 --> 01:10:41.030]   tired
[01:10:41.030 --> 01:10:41.760]   and
[01:10:41.760 --> 01:10:41.960]   trying
[01:10:41.960 --> 01:10:42.130]   to
[01:10:42.130 --> 01:10:42.370]   code
[01:10:42.370 --> 01:10:42.410]   on
[01:10:42.410 --> 01:10:42.640]   this
[01:10:42.640 --> 01:10:42.750]   on
[01:10:42.750 --> 01:10:42.920]   the
[01:10:42.920 --> 01:10:43.390]   evenings
[01:10:43.390 --> 01:10:43.560]   and
[01:10:43.560 --> 01:10:44.030]   weekends
[01:10:44.030 --> 01:10:44.280]  .
[01:10:44.280 --> 01:10:44.400]   And
[01:10:44.400 --> 01:10:44.840]   it
[01:10:44.840 --> 01:10:45.190]  's
[01:10:45.190 --> 01:10:45.510]   mentally
[01:10:45.510 --> 01:10:45.740]   tax
[01:10:45.740 --> 01:10:45.980]  ing
[01:10:45.980 --> 01:10:46.220]   for
[01:10:46.220 --> 01:10:46.710]   him
[01:10:46.710 --> 01:10:46.760]  .
[01:10:46.760 --> 01:10:46.780]   You
[01:10:46.780 --> 01:10:46.800]  're
[01:10:46.800 --> 01:10:46.960]   either
[01:10:46.960 --> 01:10:47.300]   broke
[01:10:47.300 --> 01:10:47.430]   or
[01:10:47.430 --> 01:10:47.630]   you
[01:10:47.630 --> 01:10:47.830]  're
[01:10:47.830 --> 01:10:48.360]   broken
[01:10:48.360 --> 01:10:48.460]  .
[01:10:48.460 --> 01:10:48.840]   Those
[01:10:48.840 --> 01:10:49.040]   are
[01:10:49.040 --> 01:10:49.230]   the
[01:10:49.230 --> 01:10:49.700]   two
[01:10:49.700 --> 01:10:49.930]   risks
[01:10:49.930 --> 01:10:50.080]  .
[01:10:50.080 --> 01:10:50.080]  
[01:10:50.080 --> 01:10:50.800]   Yeah
[01:10:50.800 --> 01:10:51.550]  ,
[01:10:51.550 --> 01:10:51.870]   so
[01:10:51.870 --> 01:10:52.740]   true
[01:10:52.740 --> 01:10:53.440]  .
[01:10:53.440 --> 01:10:53.650]   And
[01:10:53.650 --> 01:10:53.790]   so
[01:10:53.790 --> 01:10:54.070]   that
[01:10:54.070 --> 01:10:54.350]  's
[01:10:54.350 --> 01:10:54.490]   when
[01:10:54.490 --> 01:10:54.630]  ,
[01:10:54.630 --> 01:10:54.770]   if
[01:10:54.770 --> 01:10:55.170]   you
[01:10:55.170 --> 01:10:55.400]   listen
[01:10:55.400 --> 01:10:55.560]   to
[01:10:55.560 --> 01:10:55.750]   the
[01:10:55.750 --> 01:10:56.270]   podcast
[01:10:56.270 --> 01:10:56.410]  ,
[01:10:56.410 --> 01:10:56.450]   I
[01:10:56.450 --> 01:10:56.890]   start
[01:10:56.890 --> 01:10:56.940]   fl
[01:10:56.940 --> 01:10:57.410]  ailing
[01:10:57.410 --> 01:10:57.570]  .
[01:10:57.570 --> 01:10:57.640]   I
[01:10:57.640 --> 01:10:57.770]  'm
[01:10:57.770 --> 01:10:58.340]   like
[01:10:58.340 --> 01:10:58.580]   looking
[01:10:58.580 --> 01:10:58.740]   at
[01:10:58.740 --> 01:10:59.160]   doing
[01:10:59.160 --> 01:10:59.220]   a
[01:10:59.220 --> 01:10:59.530]   crowd
[01:10:59.530 --> 01:10:59.970]  funding
[01:10:59.970 --> 01:11:00.470]   campaign
[01:11:00.470 --> 01:11:00.910]   through
[01:11:00.910 --> 01:11:01.410]   Republic
[01:11:01.410 --> 01:11:01.640]  .
[01:11:01.640 --> 01:11:01.650]   I
[01:11:01.650 --> 01:11:01.770]  'm
[01:11:01.770 --> 01:11:02.020]   like
[01:11:02.020 --> 01:11:02.480]   talking
[01:11:02.480 --> 01:11:02.580]   to
[01:11:02.580 --> 01:11:03.020]   Earnest
[01:11:03.020 --> 01:11:03.200]  .
[01:11:03.200 --> 01:11:03.260]   I
[01:11:03.260 --> 01:11:03.450]  'm
[01:11:03.450 --> 01:11:03.840]   talking
[01:11:03.840 --> 01:11:04.040]   to
[01:11:04.040 --> 01:11:04.580]   Tiny
[01:11:04.580 --> 01:11:04.790]   Se
[01:11:04.790 --> 01:11:05.050]  ed
[01:11:05.050 --> 01:11:05.270]  .
[01:11:05.270 --> 01:11:05.670]   I
[01:11:05.670 --> 01:11:05.780]  'm
[01:11:05.780 --> 01:11:06.280]   just
[01:11:06.280 --> 01:11:07.300]   looking
[01:11:07.300 --> 01:11:07.930]   for
[01:11:07.930 --> 01:11:08.020]   some
[01:11:08.020 --> 01:11:08.520]   sort
[01:11:08.520 --> 01:11:08.950]   of
[01:11:08.950 --> 01:11:09.770]   pressure
[01:11:09.770 --> 01:11:10.620]   relief
[01:11:10.620 --> 01:11:11.140]   valve
[01:11:11.140 --> 01:11:11.520]   for
[01:11:11.520 --> 01:11:12.010]   this
[01:11:12.010 --> 01:11:12.980]   thing
[01:11:12.980 --> 01:11:13.080]  .
[01:11:13.080 --> 01:11:13.120]   And
[01:11:13.120 --> 01:11:13.260]   in
[01:11:13.260 --> 01:11:14.140]   retrospect
[01:11:14.140 --> 01:11:14.190]  ,
[01:11:14.190 --> 01:11:14.260]   I
[01:11:14.260 --> 01:11:14.410]  'm
[01:11:14.410 --> 01:11:14.560]   so
[01:11:14.560 --> 01:11:14.870]   glad
[01:11:14.870 --> 01:11:15.020]   we
[01:11:15.020 --> 01:11:15.330]   didn
[01:11:15.330 --> 01:11:15.480]  't
[01:11:15.480 --> 01:11:15.630]   do
[01:11:15.630 --> 01:11:15.940]   any
[01:11:15.940 --> 01:11:16.010]   of
[01:11:16.010 --> 01:11:16.490]   those
[01:11:16.490 --> 01:11:16.960]   things
[01:11:16.960 --> 01:11:17.160]  .
[01:11:17.160 --> 01:11:17.360]   But
[01:11:17.360 --> 01:11:17.750]   in
[01:11:17.750 --> 01:11:17.850]   the
[01:11:17.850 --> 01:11:18.130]   midst
[01:11:18.130 --> 01:11:18.280]   of
[01:11:18.280 --> 01:11:18.480]   it
[01:11:18.480 --> 01:11:18.580]  ,
[01:11:18.580 --> 01:11:18.920]   when
[01:11:18.920 --> 01:11:18.920]  
[01:11:18.920 --> 01:11:19.350]   you
[01:11:19.350 --> 01:11:19.800]  're
[01:11:19.800 --> 01:11:20.280]   in
[01:11:20.280 --> 01:11:20.630]   the
[01:11:20.630 --> 01:11:21.250]   midst
[01:11:21.250 --> 01:11:21.820]   of
[01:11:21.820 --> 01:11:21.840]   it
[01:11:21.840 --> 01:11:22.280]   and
[01:11:22.280 --> 01:11:22.830]   you
[01:11:22.830 --> 01:11:23.160]   can
[01:11:23.160 --> 01:11:23.440]  't
[01:11:23.440 --> 01:11:24.110]   see
[01:11:24.110 --> 01:11:24.620]   where
[01:11:24.620 --> 01:11:25.200]   does
[01:11:25.200 --> 01:11:25.910]   this
[01:11:25.910 --> 01:11:26.230]   end
[01:11:26.230 --> 01:11:26.790]   up
[01:11:26.790 --> 01:11:27.040]  ?
[01:11:27.040 --> 01:11:27.640]   What
[01:11:27.640 --> 01:11:28.290]   helped
[01:11:28.290 --> 01:11:28.620]   is
[01:11:28.620 --> 01:11:28.650]   I
[01:11:28.650 --> 01:11:28.920]   did
[01:11:28.920 --> 01:11:29.480]   have
[01:11:29.480 --> 01:11:29.880]   all
[01:11:29.880 --> 01:11:31.220]   these
[01:11:31.220 --> 01:11:31.740]   contacts
[01:11:31.740 --> 01:11:32.130]  .
[01:11:32.130 --> 01:11:32.300]   So
[01:11:32.300 --> 01:11:32.500]   I
[01:11:32.500 --> 01:11:32.670]   got
[01:11:32.670 --> 01:11:33.110]   on
[01:11:33.110 --> 01:11:33.130]   the
[01:11:33.130 --> 01:11:33.600]   phone
[01:11:33.600 --> 01:11:34.340]   with
[01:11:34.340 --> 01:11:34.530]   Josh
[01:11:34.530 --> 01:11:34.620]   Pig
[01:11:34.620 --> 01:11:34.990]  ford
[01:11:34.990 --> 01:11:35.250]   at
[01:11:35.250 --> 01:11:35.430]   Bare
[01:11:35.430 --> 01:11:35.660]  met
[01:11:35.660 --> 01:11:35.760]  rics
[01:11:35.760 --> 01:11:35.920]   and
[01:11:35.920 --> 01:11:35.990]   he
[01:11:35.990 --> 01:11:36.320]   looked
[01:11:36.320 --> 01:11:36.460]   at
[01:11:36.460 --> 01:11:36.600]   my
[01:11:36.600 --> 01:11:37.090]   numbers
[01:11:37.090 --> 01:11:37.300]   and
[01:11:37.300 --> 01:11:37.440]   he
[01:11:37.440 --> 01:11:37.660]   said
[01:11:37.660 --> 01:11:38.270]  ,
[01:11:38.270 --> 01:11:38.280]   listen
[01:11:38.280 --> 01:11:38.440]  ,
[01:11:38.440 --> 01:11:38.490]   I
[01:11:38.490 --> 01:11:38.770]   look
[01:11:38.770 --> 01:11:38.910]   at
[01:11:38.910 --> 01:11:39.400]   numbers
[01:11:39.400 --> 01:11:39.610]   all
[01:11:39.610 --> 01:11:40.020]   day
[01:11:40.020 --> 01:11:40.080]  .
[01:11:40.080 --> 01:11:40.290]   Your
[01:11:40.290 --> 01:11:40.650]   numbers
[01:11:40.650 --> 01:11:40.860]   look
[01:11:40.860 --> 01:11:41.080]   very
[01:11:41.080 --> 01:11:41.080]  
[01:11:41.080 --> 01:11:41.920]   good
[01:11:41.920 --> 01:11:41.990]   and
[01:11:41.990 --> 01:11:42.290]   your
[01:11:42.290 --> 01:11:43.300]   numbers
[01:11:43.300 --> 01:11:43.850]   right
[01:11:43.850 --> 01:11:44.300]   now
[01:11:44.300 --> 01:11:44.570]   are
[01:11:44.570 --> 01:11:44.910]   low
[01:11:44.910 --> 01:11:45.470]  ,
[01:11:45.470 --> 01:11:45.530]   but
[01:11:45.530 --> 01:11:46.010]   your
[01:11:46.010 --> 01:11:47.220]   trajectory
[01:11:47.220 --> 01:11:47.460]   is
[01:11:47.460 --> 01:11:47.930]   very
[01:11:47.930 --> 01:11:48.750]   good
[01:11:48.750 --> 01:11:48.880]  .
[01:11:48.880 --> 01:11:49.380]   And
[01:11:49.380 --> 01:11:49.790]   so
[01:11:49.790 --> 01:11:50.220]   if
[01:11:50.220 --> 01:11:50.640]   you
[01:11:50.640 --> 01:11:50.930]   can
[01:11:50.930 --> 01:11:51.320]   hold
[01:11:51.320 --> 01:11:51.510]   on
[01:11:51.510 --> 01:11:51.700]  ,
[01:11:51.700 --> 01:11:52.080]   it
[01:11:52.080 --> 01:11:52.390]  's
[01:11:52.390 --> 01:11:52.870]   probably
[01:11:52.870 --> 01:11:53.360]   worth
[01:11:53.360 --> 01:11:54.240]   holding
[01:11:54.240 --> 01:11:54.260]   on
[01:11:54.260 --> 01:11:54.860]  .
[01:11:54.860 --> 01:11:54.870]   And
[01:11:54.870 --> 01:11:55.300]   Jason
[01:11:55.300 --> 01:11:55.740]   Cohen
[01:11:55.740 --> 01:11:56.000]   at
[01:11:56.000 --> 01:11:56.000]   W
[01:11:56.000 --> 01:11:56.080]  P
[01:11:56.080 --> 01:11:56.610]   Engine
[01:11:56.610 --> 01:11:56.860]   said
[01:11:56.860 --> 01:11:57.260]  ,
[01:11:57.260 --> 01:11:57.640]   right
[01:11:57.640 --> 01:11:57.720]   now
[01:11:57.720 --> 01:11:57.990]   you
[01:11:57.990 --> 01:11:58.260]  're
[01:11:58.260 --> 01:11:58.990]   whatever
[01:11:58.990 --> 01:11:59.160]   we
[01:11:59.160 --> 01:11:59.520]   were
[01:11:59.520 --> 01:11:59.700]  ,
[01:11:59.700 --> 01:11:59.880]   we
[01:11:59.880 --> 01:12:00.250]  're
[01:12:00.250 --> 01:12:00.470]   six
[01:12:00.470 --> 01:12:00.960]   months
[01:12:00.960 --> 01:12:01.140]   in
[01:12:01.140 --> 01:12:01.320]   or
[01:12:01.320 --> 01:12:02.040]   whatever
[01:12:02.040 --> 01:12:02.220]   or
[01:12:02.220 --> 01:12:02.670]   a
[01:12:02.670 --> 01:12:02.720]   year
[01:12:02.720 --> 01:12:02.850]   in
[01:12:02.850 --> 01:12:03.030]   or
[01:12:03.030 --> 01:12:03.120]   I
[01:12:03.120 --> 01:12:03.390]   don
[01:12:03.390 --> 01:12:03.570]  't
[01:12:03.570 --> 01:12:04.000]   know
[01:12:04.000 --> 01:12:04.000]  
[01:12:04.000 --> 01:12:04.650]   what
[01:12:04.650 --> 01:12:05.190]   it
[01:12:05.190 --> 01:12:05.570]   was
[01:12:05.570 --> 01:12:06.010]  .
[01:12:06.010 --> 01:12:06.470]   And
[01:12:06.470 --> 01:12:07.330]   he
[01:12:07.330 --> 01:12:07.450]   said
[01:12:07.450 --> 01:12:07.780]  ,
[01:12:07.780 --> 01:12:08.110]   by
[01:12:08.110 --> 01:12:08.330]   two
[01:12:08.330 --> 01:12:09.550]   years
[01:12:09.550 --> 01:12:09.750]  ,
[01:12:09.750 --> 01:12:10.070]   if
[01:12:10.070 --> 01:12:10.570]   you
[01:12:10.570 --> 01:12:11.340]  're
[01:12:11.340 --> 01:12:11.550]   not
[01:12:11.550 --> 01:12:12.630]   at
[01:12:12.630 --> 01:12:12.870]   10
[01:12:12.870 --> 01:12:13.030]  K
[01:12:13.030 --> 01:12:13.360]   MR
[01:12:13.360 --> 01:12:13.520]  R
[01:12:13.520 --> 01:12:14.420]   per
[01:12:14.420 --> 01:12:15.180]   founder
[01:12:15.180 --> 01:12:15.480]  ,
[01:12:15.480 --> 01:12:16.400]   I
[01:12:16.400 --> 01:12:16.600]   would
[01:12:16.600 --> 01:12:16.920]   look
[01:12:16.920 --> 01:12:17.100]   at
[01:12:17.100 --> 01:12:17.460]   maybe
[01:12:17.460 --> 01:12:18.100]   stopping
[01:12:18.100 --> 01:12:18.260]   it
[01:12:18.260 --> 01:12:18.520]  .
[01:12:18.520 --> 01:12:18.750]   But
[01:12:18.750 --> 01:12:19.200]   right
[01:12:19.200 --> 01:12:19.440]   now
[01:12:19.440 --> 01:12:19.520]  ,
[01:12:19.520 --> 01:12:19.980]   he
[01:12:19.980 --> 01:12:20.000]   said
[01:12:20.000 --> 01:12:20.130]  ,
[01:12:20.130 --> 01:12:20.440]   your
[01:12:20.440 --> 01:12:21.220]   trajectory
[01:12:21.220 --> 01:12:21.930]   looks
[01:12:21.930 --> 01:12:21.960]   good
[01:12:21.960 --> 01:12:22.240]  .
[01:12:22.240 --> 01:12:22.880]   And
[01:12:22.880 --> 01:12:23.900]   yeah
[01:12:23.900 --> 01:12:24.220]  ,
[01:12:24.220 --> 01:12:24.380]   so
[01:12:24.380 --> 01:12:24.710]   that
[01:12:24.710 --> 01:12:24.970]   was
[01:12:24.970 --> 01:12:25.550]   helpful
[01:12:25.550 --> 01:12:25.710]   in
[01:12:25.710 --> 01:12:26.300]   getting
[01:12:26.300 --> 01:12:26.380]   a
[01:12:26.380 --> 01:12:27.320]   reality
[01:12:27.320 --> 01:12:27.390]   check
[01:12:27.390 --> 01:12:27.690]   and
[01:12:27.690 --> 01:12:28.140]   saying
[01:12:28.140 --> 01:12:28.300]  ,
[01:12:28.300 --> 01:12:28.630]   okay
[01:12:28.630 --> 01:12:28.950]  ,
[01:12:28.950 --> 01:12:28.980]   it
[01:12:28.980 --> 01:12:29.130]  's
[01:12:29.130 --> 01:12:29.530]   worth
[01:12:29.530 --> 01:12:30.420]   continuing
[01:12:30.420 --> 01:12:30.720]  .
[01:12:30.720 --> 01:12:31.280]   And
[01:12:31.280 --> 01:12:31.380]  
[01:12:31.380 --> 01:12:31.600]   then
[01:12:31.600 --> 01:12:31.680]   I
[01:12:31.680 --> 01:12:32.010]   mean
[01:12:32.010 --> 01:12:32.330]  ,
[01:12:32.330 --> 01:12:32.400]   our
[01:12:32.400 --> 01:12:33.300]   trajectory
[01:12:33.300 --> 01:12:33.530]   from
[01:12:33.530 --> 01:12:33.970]   there
[01:12:33.970 --> 01:12:34.090]   is
[01:12:34.090 --> 01:12:34.500]   just
[01:12:34.500 --> 01:12:34.730]   like
[01:12:34.730 --> 01:12:34.890]  ,
[01:12:34.890 --> 01:12:34.990]   it
[01:12:34.990 --> 01:12:35.620]   just
[01:12:35.620 --> 01:12:35.690]   kept
[01:12:35.690 --> 01:12:36.250]   growing
[01:12:36.250 --> 01:12:36.490]   and
[01:12:36.490 --> 01:12:37.120]   growing
[01:12:37.120 --> 01:12:37.400]  .
[01:12:37.400 --> 01:12:37.840]   And
[01:12:37.840 --> 01:12:38.450]   then
[01:12:38.450 --> 01:12:39.230]   I
[01:12:39.230 --> 01:12:39.520]   think
[01:12:39.520 --> 01:12:39.650]   in
[01:12:39.650 --> 01:12:40.020]  ,
[01:12:40.020 --> 01:12:40.250]   it
[01:12:40.250 --> 01:12:40.490]  's
[01:12:40.490 --> 01:12:41.100]   like
[01:12:41.100 --> 01:12:41.820]   by
[01:12:41.820 --> 01:12:42.270]   month
[01:12:42.270 --> 01:12:43.100]   12
[01:12:43.100 --> 01:12:43.400]  ,
[01:12:43.400 --> 01:12:43.680]   we
[01:12:43.680 --> 01:12:44.150]   had
[01:12:44.150 --> 01:12:44.740]   kind
[01:12:44.740 --> 01:12:45.510]   of
[01:12:45.510 --> 01:12:46.400]   exhausted
[01:12:46.400 --> 01:12:46.700]   my
[01:12:46.700 --> 01:12:48.350]   audience
[01:12:48.350 --> 01:12:48.400]  .
[01:12:48.400 --> 01:12:48.430]   We
[01:12:48.430 --> 01:12:48.460]  'd
[01:12:48.460 --> 01:12:49.220]   kind
[01:12:49.220 --> 01:12:49.310]   of
[01:12:49.310 --> 01:12:50.590]   exhausted
[01:12:50.590 --> 01:12:51.020]   the
[01:12:51.020 --> 01:12:52.060]   launch
[01:12:52.060 --> 01:12:52.660]   spike
[01:12:52.660 --> 01:12:53.150]   that
[01:12:53.150 --> 01:12:53.380]   you
[01:12:53.380 --> 01:12:54.310]   get
[01:12:54.310 --> 01:12:54.480]  .
[01:12:54.480 --> 01:12:54.710]   And
[01:12:54.710 --> 01:12:54.990]   then
[01:12:54.990 --> 01:12:55.960]   everything
[01:12:55.960 --> 01:12:56.010]   was
[01:12:56.010 --> 01:12:56.310]   kind
[01:12:56.310 --> 01:12:56.460]   of
[01:12:56.460 --> 01:12:56.880]   going
[01:12:56.880 --> 01:12:56.880]  
[01:12:56.880 --> 01:12:57.320]   down
[01:12:57.320 --> 01:12:57.650]   and
[01:12:57.650 --> 01:12:58.400]   then
[01:12:58.400 --> 01:12:58.810]   August
[01:12:58.810 --> 01:12:58.990]  ,
[01:12:58.990 --> 01:12:59.250]   we
[01:12:59.250 --> 01:12:59.760]   found
[01:12:59.760 --> 01:13:00.200]   some
[01:13:00.200 --> 01:13:01.080]   channels
[01:13:01.080 --> 01:13:01.750]   that
[01:13:01.750 --> 01:13:02.200]   really
[01:13:02.200 --> 01:13:03.680]   started
[01:13:03.680 --> 01:13:03.760]   working
[01:13:03.760 --> 01:13:04.080]   for
[01:13:04.080 --> 01:13:04.390]   us
[01:13:04.390 --> 01:13:04.720]  .
[01:13:04.720 --> 01:13:05.370]   And
[01:13:05.370 --> 01:13:06.240]   then
[01:13:06.240 --> 01:13:07.040]   since
[01:13:07.040 --> 01:13:07.430]   then
[01:13:07.430 --> 01:13:07.970]   it
[01:13:07.970 --> 01:13:08.060]  's
[01:13:08.060 --> 01:13:08.500]   been
[01:13:08.500 --> 01:13:09.300]   really
[01:13:09.300 --> 01:13:10.100]   steady
[01:13:10.100 --> 01:13:11.050]   growth
[01:13:11.050 --> 01:13:11.360]  .
[01:13:11.360 --> 01:13:12.060]   That
[01:13:12.060 --> 01:13:12.740]  's
[01:13:12.740 --> 01:13:14.010]   awesome
[01:13:14.010 --> 01:13:14.160]  .
[01:13:14.160 --> 01:13:15.070]   And
[01:13:15.070 --> 01:13:15.120]   again
[01:13:15.120 --> 01:13:15.290]  ,
[01:13:15.290 --> 01:13:15.630]   the
[01:13:15.630 --> 01:13:16.540]   momentum
[01:13:16.540 --> 01:13:16.880]   was
[01:13:16.880 --> 01:13:17.080]   in
[01:13:17.080 --> 01:13:17.680]   the
[01:13:17.680 --> 01:13:18.110]   market
[01:13:18.110 --> 01:13:18.180]   and
[01:13:18.180 --> 01:13:19.140]   the
[01:13:19.140 --> 01:13:19.170]   key
[01:13:19.170 --> 01:13:19.510]   was
[01:13:19.510 --> 01:13:20.390]   figuring
[01:13:20.390 --> 01:13:20.730]   out
[01:13:20.730 --> 01:13:21.070]   how
[01:13:21.070 --> 01:13:21.400]   are
[01:13:21.400 --> 01:13:21.690]   we
[01:13:21.690 --> 01:13:22.280]   going
[01:13:22.280 --> 01:13:22.280]  
[01:13:22.280 --> 01:13:22.430]   to
[01:13:22.430 --> 01:13:22.740]   ride
[01:13:22.740 --> 01:13:23.050]   this
[01:13:23.050 --> 01:13:23.360]   wave
[01:13:23.360 --> 01:13:23.590]   and
[01:13:23.590 --> 01:13:23.900]   make
[01:13:23.900 --> 01:13:24.050]   it
[01:13:24.050 --> 01:13:24.950]   sustainable
[01:13:24.950 --> 01:13:25.140]  .
[01:13:25.140 --> 01:13:25.300]   And
[01:13:25.300 --> 01:13:25.910]   there
[01:13:25.910 --> 01:13:25.940]  's
[01:13:25.940 --> 01:13:26.680]   certainly
[01:13:26.680 --> 01:13:26.750]   a
[01:13:26.750 --> 01:13:26.980]   lot
[01:13:26.980 --> 01:13:27.060]   of
[01:13:27.060 --> 01:13:27.570]   things
[01:13:27.570 --> 01:13:27.800]   we
[01:13:27.800 --> 01:13:29.040]   did
[01:13:29.040 --> 01:13:29.310]   all
[01:13:29.310 --> 01:13:29.770]   along
[01:13:29.770 --> 01:13:30.140]   that
[01:13:30.140 --> 01:13:30.730]   helped
[01:13:30.730 --> 01:13:30.870]  ,
[01:13:30.870 --> 01:13:31.250]   that
[01:13:31.250 --> 01:13:32.070]   gradually
[01:13:32.070 --> 01:13:32.350]   and
[01:13:32.350 --> 01:13:32.710]   then
[01:13:32.710 --> 01:13:33.450]   suddenly
[01:13:33.450 --> 01:13:33.630]  ,
[01:13:33.630 --> 01:13:33.800]   it
[01:13:33.800 --> 01:13:34.310]  's
[01:13:34.310 --> 01:13:34.360]   kind
[01:13:34.360 --> 01:13:34.540]   of
[01:13:34.540 --> 01:13:35.080]   like
[01:13:35.080 --> 01:13:35.180]   all
[01:13:35.180 --> 01:13:36.000]   building
[01:13:36.000 --> 01:13:36.250]   up
[01:13:36.250 --> 01:13:36.650]   all
[01:13:36.650 --> 01:13:37.140]   that
[01:13:37.140 --> 01:13:38.280]   potential
[01:13:38.280 --> 01:13:38.780]   energy
[01:13:38.780 --> 01:13:39.930]   and
[01:13:39.930 --> 01:13:39.940]   then
[01:13:39.940 --> 01:13:40.490]   it
[01:13:40.490 --> 01:13:41.340]   explodes
[01:13:41.340 --> 01:13:41.640]  .
[01:13:41.640 --> 01:13:41.810]   And
[01:13:41.810 --> 01:13:41.960]   if
[01:13:41.960 --> 01:13:42.360]   you
[01:13:42.360 --> 01:13:42.470]   look
[01:13:42.470 --> 01:13:42.480]   at
[01:13:42.480 --> 01:13:42.660]   our
[01:13:42.660 --> 01:13:43.090]   numbers
[01:13:43.090 --> 01:13:43.210]  ,
[01:13:43.210 --> 01:13:43.450]   like
[01:13:43.450 --> 01:13:43.630]   the
[01:13:43.630 --> 01:13:44.040]   number
[01:13:44.040 --> 01:13:44.220]   of
[01:13:44.220 --> 01:13:44.740]   trials
[01:13:44.740 --> 01:13:44.910]   is
[01:13:44.910 --> 01:13:45.480]   like
[01:13:45.480 --> 01:13:45.850]   launch
[01:13:45.850 --> 01:13:46.050]   and
[01:13:46.050 --> 01:13:46.770]   then
[01:13:46.770 --> 01:13:46.930]   trials
[01:13:46.930 --> 01:13:47.100]   go
[01:13:47.100 --> 01:13:47.510]   down
[01:13:47.510 --> 01:13:47.710]   and
[01:13:47.710 --> 01:13:48.440]   then
[01:13:48.440 --> 01:13:48.780]   traction
[01:13:48.780 --> 01:13:49.180]  .
[01:13:49.180 --> 01:13:49.220]   It
[01:13:49.220 --> 01:13:49.380]  's
[01:13:49.380 --> 01:13:49.610]   just
[01:13:49.610 --> 01:13:49.800]   like
[01:13:49.800 --> 01:13:49.880]   it
[01:13:49.880 --> 01:13:49.940]  
[01:13:49.940 --> 01:13:50.270]   goes
[01:13:50.270 --> 01:13:50.530]   up
[01:13:50.530 --> 01:13:50.750]   and
[01:13:50.750 --> 01:13:51.120]   then
[01:13:51.120 --> 01:13:51.330]   it
[01:13:51.330 --> 01:13:52.200]   just
[01:13:52.200 --> 01:13:52.250]   keeps
[01:13:52.250 --> 01:13:52.700]   going
[01:13:52.700 --> 01:13:53.240]   up
[01:13:53.240 --> 01:13:53.240]  .
[01:13:53.240 --> 01:13:53.420]   Are
[01:13:53.420 --> 01:13:53.860]   you
[01:13:53.860 --> 01:13:54.030]   talking
[01:13:54.030 --> 01:13:54.460]   revenue
[01:13:54.460 --> 01:13:54.640]   now
[01:13:54.640 --> 01:13:54.820]  ?
[01:13:54.820 --> 01:13:55.000]   Are
[01:13:55.000 --> 01:13:55.180]   you
[01:13:55.180 --> 01:13:55.480]   doing
[01:13:55.480 --> 01:13:55.850]   public
[01:13:55.850 --> 01:13:56.280]   figures
[01:13:56.280 --> 01:13:56.400]   or
[01:13:56.400 --> 01:13:56.640]   have
[01:13:56.640 --> 01:13:56.810]   you
[01:13:56.810 --> 01:13:57.060]   gone
[01:13:57.060 --> 01:13:57.300]   past
[01:13:57.300 --> 01:13:57.640]   that
[01:13:57.640 --> 01:13:58.260]   point
[01:13:58.260 --> 01:13:58.640]  ?
[01:13:58.640 --> 01:13:58.890]   We
[01:13:58.890 --> 01:13:59.050]  're
[01:13:59.050 --> 01:13:59.300]   not
[01:13:59.300 --> 01:13:59.720]   doing
[01:13:59.720 --> 01:14:00.220]   public
[01:14:00.220 --> 01:14:00.810]   figures
[01:14:00.810 --> 01:14:01.420]   anymore
[01:14:01.420 --> 01:14:01.560]  ,
[01:14:01.560 --> 01:14:01.810]   but
[01:14:01.810 --> 01:14:01.890]   I
[01:14:01.890 --> 01:14:02.140]   can
[01:14:02.140 --> 01:14:02.390]   say
[01:14:02.390 --> 01:14:02.800]   we
[01:14:02.800 --> 01:14:02.870]   are
[01:14:02.870 --> 01:14:02.960]  ,
[01:14:02.960 --> 01:14:03.040]   I
[01:14:03.040 --> 01:14:03.430]   won
[01:14:03.430 --> 01:14:03.450]  't
[01:14:03.450 --> 01:14:03.750]   say
[01:14:03.750 --> 01:14:04.030]   when
[01:14:04.030 --> 01:14:04.400]   and
[01:14:04.400 --> 01:14:04.440]   I
[01:14:04.440 --> 01:14:04.560]   won
[01:14:04.560 --> 01:14:04.640]  't
