
[00:00:00.000 --> 00:00:00.990]  
[00:00:00.990 --> 00:00:01.110]   Welcome
[01:27:57.800 --> 01:27:57.940]   two
[01:27:57.940 --> 01:27:58.180]   or
[01:27:58.180 --> 01:27:58.260]   three
[01:27:58.260 --> 01:27:58.630]   weeks
[01:27:58.630 --> 01:27:58.800]   before
[01:27:58.800 --> 01:27:58.880]   to
[01:27:58.880 --> 01:27:58.960]   do
[01:27:58.960 --> 01:27:59.130]   this
[01:27:59.130 --> 01:27:59.280]  .
[01:27:59.280 --> 01:27:59.440]   This
[01:27:59.440 --> 01:27:59.530]   needs
[01:27:59.530 --> 01:27:59.630]   to
[01:27:59.630 --> 01:27:59.670]   be
[01:27:59.670 --> 01:27:59.770]   stuff
[01:27:59.770 --> 01:28:00.080]  ...
[01:28:00.080 --> 01:28:00.110]   A
[01:28:00.110 --> 01:28:00.270]   lot
[01:28:00.270 --> 01:28:00.270]   of
[01:28:00.270 --> 01:28:00.480]   stuff
[01:28:00.480 --> 01:28:00.540]   has
[01:28:00.540 --> 01:28:00.680]   to
[01:28:00.680 --> 01:28:00.690]   be
[01:28:00.690 --> 01:28:00.820]   done
[01:28:00.820 --> 01:28:00.880]   at
[01:28:00.880 --> 01:28:00.990]   the
[01:28:00.990 --> 01:28:01.300]   beginning
[01:28:01.300 --> 01:28:01.370]   of
[01:28:01.370 --> 01:28:01.600]   the
[01:28:01.600 --> 01:28:01.640]   year
[01:28:01.640 --> 01:28:01.760]  .
[01:28:01.760 --> 01:28:01.960]   The
[01:28:01.960 --> 01:28:02.490]   problem
[01:28:02.490 --> 01:28:02.680]   sets
[01:28:02.680 --> 01:28:03.010]  ,
[01:28:03.010 --> 01:28:03.310]   the
[01:28:03.310 --> 01:28:03.530]   slides
[01:28:03.530 --> 01:28:03.560]  ,
[01:28:03.560 --> 01:28:03.790]   that
[01:28:03.790 --> 01:28:04.220]   stuff
[01:28:04.220 --> 01:28:04.570]   should
[01:28:04.570 --> 01:28:04.640]   be
[01:28:04.640 --> 01:28:04.900]   done
[01:28:04.900 --> 01:28:05.030]   in
[01:28:05.030 --> 01:28:05.230]   the
[01:28:05.230 --> 01:28:05.490]   fall
[01:28:05.490 --> 01:28:05.760]  .
[01:28:05.760 --> 01:28:05.950]   Like
[01:28:05.950 --> 01:28:06.060]  ,
[01:28:06.060 --> 01:28:06.230]   this
[01:28:06.230 --> 01:28:06.310]   is
[01:28:06.310 --> 01:28:06.460]   all
[01:28:06.460 --> 01:28:06.680]   set
[01:28:06.680 --> 01:28:06.800]  .
[01:28:06.800 --> 01:28:07.070]   We
[01:28:07.070 --> 01:28:07.180]   don
[01:28:07.180 --> 01:28:07.210]  't
[01:28:07.210 --> 01:28:07.470]   worry
[01:28:07.470 --> 01:28:07.740]   about
[01:28:07.740 --> 01:28:07.900]   any
[01:28:07.900 --> 01:28:08.010]   of
[01:28:08.010 --> 01:28:08.230]   that
[01:28:08.230 --> 01:28:08.580]   stuff
[01:28:08.580 --> 01:28:08.720]  .
[01:28:08.720 --> 01:28:09.390]   But
[01:28:09.390 --> 01:28:09.860]   anyway
[01:28:09.860 --> 01:28:10.110]  ,
[01:28:10.110 --> 01:28:10.380]   yeah
[01:28:10.380 --> 01:28:11.120]  ,
[01:28:11.120 --> 01:28:11.500]   it
[01:28:11.500 --> 01:28:11.540]   was
[01:28:11.540 --> 01:28:12.780]   exhausting
[01:28:12.780 --> 01:28:13.200]  .
[01:28:13.200 --> 01:28:13.420]   And
[01:28:13.420 --> 01:28:13.490]   I
[01:28:13.490 --> 01:28:13.710]   was
[01:28:13.710 --> 01:28:14.010]   like
[01:28:14.010 --> 01:28:14.210]  ,
[01:28:14.210 --> 01:28:14.750]   the
[01:28:14.750 --> 01:28:14.770]   night
[01:28:14.770 --> 01:28:15.200]   before
[01:28:15.200 --> 01:28:15.920]  ...
[01:28:15.920 --> 01:28:16.130]   No
[01:28:16.130 --> 01:28:16.140]  ,
[01:28:16.140 --> 01:28:16.300]   two
[01:28:16.300 --> 01:28:16.630]   nights
[01:28:16.630 --> 01:28:16.960]   before
[01:28:16.960 --> 01:28:17.290]  ,
[01:28:17.290 --> 01:28:17.400]   Alex
[01:28:17.400 --> 01:28:17.450]   and
[01:28:17.450 --> 01:28:17.500]   I
[01:28:17.500 --> 01:28:17.720]  ,
[01:28:17.720 --> 01:28:17.720]   we
[01:28:17.720 --> 01:28:17.940]   were
[01:28:17.940 --> 01:28:18.420]   sitting
[01:28:18.420 --> 01:28:18.550]   here
[01:28:18.550 --> 01:28:18.660]   on
[01:28:18.660 --> 01:28:18.710]   a
[01:28:18.710 --> 01:28:18.930]   pair
[01:28:18.930 --> 01:28:19.040]   of
[01:28:19.040 --> 01:28:19.480]   programs
[01:28:19.480 --> 01:28:19.680]  ,
[01:28:19.680 --> 01:28:20.000]   working
[01:28:20.000 --> 01:28:20.110]   on
[01:28:20.110 --> 01:28:20.540]   problems
[01:28:20.540 --> 01:28:20.690]   and
[01:28:20.690 --> 01:28:21.360]   selecting
[01:28:21.360 --> 01:28:21.410]   them
[01:28:21.410 --> 01:28:21.570]   and
[01:28:21.570 --> 01:28:22.000]   figuring
[01:28:22.000 --> 01:28:22.270]   stuff
[01:28:22.270 --> 01:28:22.430]   out
[01:28:22.430 --> 01:28:22.640]  .
[01:28:23.520 --> 01:28:23.540]  
[01:28:23.540 --> 01:28:23.760]   Because
[01:28:23.760 --> 01:28:23.830]   we
[01:28:23.830 --> 01:28:24.100]   really
[01:28:24.100 --> 01:28:24.140]   had
[01:28:24.140 --> 01:28:24.480]  ...
[01:28:24.480 --> 01:28:24.520]   I
[01:28:24.520 --> 01:28:24.740]   mean
[01:28:24.740 --> 01:28:24.850]  ,
[01:28:24.850 --> 01:28:25.080]   like
[01:28:25.080 --> 01:28:25.460]   the
[01:28:25.460 --> 01:28:25.520]   sixth
[01:28:25.520 --> 01:28:25.910]   grade
[01:28:25.910 --> 01:28:25.990]  ,
[01:28:25.990 --> 01:28:26.020]   we
[01:28:26.020 --> 01:28:26.180]   had
[01:28:26.180 --> 01:28:26.530]   90
[01:28:26.530 --> 01:28:26.960]   problems
[01:28:26.960 --> 01:28:27.180]   just
[01:28:27.180 --> 01:28:27.380]   for
[01:28:27.380 --> 01:28:27.500]   the
[01:28:27.500 --> 01:28:27.780]   sixth
[01:28:27.780 --> 01:28:28.070]   grade
[01:28:28.070 --> 01:28:28.320]  .
[01:28:28.320 --> 01:28:28.530]   I
[01:28:28.530 --> 01:28:28.530]   mean
[01:28:28.530 --> 01:28:28.610]  ,
[01:28:28.610 --> 01:28:28.780]   that
[01:28:28.780 --> 01:28:28.860]  's
[01:28:28.860 --> 01:28:29.160]   how
[01:28:29.160 --> 01:28:29.260]   many
[01:28:29.260 --> 01:28:29.650]   different
[01:28:29.650 --> 01:28:29.890]   problems
[01:28:29.890 --> 01:28:30.060]   with
[01:28:30.060 --> 01:28:30.400]   Complete
[01:28:30.400 --> 01:28:30.810]   Solutions
[01:28:30.810 --> 01:28:30.920]   you
[01:28:30.920 --> 01:28:31.050]   had
[01:28:31.050 --> 01:28:31.130]   to
[01:28:31.130 --> 01:28:31.600]  ...
[01:28:31.600 --> 01:28:31.730]   It
[01:28:31.730 --> 01:28:31.730]   was
[01:28:31.730 --> 01:28:31.830]   just
[01:28:31.830 --> 01:28:32.080]  ...
[01:28:32.080 --> 01:28:32.330]   And
[01:28:32.330 --> 01:28:32.840]   he
[01:28:32.840 --> 01:28:32.920]   goes
[01:28:32.920 --> 01:28:33.010]  ,
[01:28:33.010 --> 01:28:33.090]   "
[01:28:33.090 --> 01:28:33.260]  It
[01:28:33.260 --> 01:28:33.430]  's
[01:28:33.430 --> 01:28:33.460]   at
[01:28:33.460 --> 01:28:34.230]   12
[01:28:34.230 --> 01:28:34.380]  .
[01:28:34.380 --> 01:28:34.870]  30
[01:28:34.870 --> 01:28:35.280]  ."
[01:28:35.280 --> 01:28:35.400]   And
[01:28:35.400 --> 01:28:35.510]   we
[01:28:35.510 --> 01:28:35.560]  'd
[01:28:35.560 --> 01:28:35.720]   been
[01:28:35.720 --> 01:28:36.010]   working
[01:28:36.010 --> 01:28:36.090]   on
[01:28:36.090 --> 01:28:36.280]   it
[01:28:36.280 --> 01:28:36.290]   for
[01:28:36.290 --> 01:28:36.450]   like
[01:28:36.450 --> 01:28:36.700]   15
[01:28:36.700 --> 01:28:36.910]   hours
[01:28:36.910 --> 01:28:36.980]   or
[01:28:36.980 --> 01:28:37.360]   something
[01:28:37.360 --> 01:28:37.630]  ,
[01:28:37.630 --> 01:28:37.750]   minus
[01:28:37.750 --> 01:28:38.090]   lunch
[01:28:38.090 --> 01:28:38.120]   and
[01:28:38.120 --> 01:28:38.400]   dinner
[01:28:38.400 --> 01:28:38.560]  .
[01:28:38.560 --> 01:28:38.880]   And
[01:28:38.880 --> 01:28:39.090]   he
[01:28:39.090 --> 01:28:39.170]   goes
[01:28:39.170 --> 01:28:39.720]  ,
[01:28:39.720 --> 01:28:39.970]   "
[01:28:39.970 --> 01:28:40.320]  Yeah
[01:28:40.320 --> 01:28:40.480]  ,
[01:28:40.480 --> 01:28:40.810]   I
[01:28:40.810 --> 01:28:42.630]   think
[01:28:42.630 --> 01:28:42.780]   I
[01:28:42.780 --> 01:28:44.650]   need
[01:28:44.650 --> 01:28:44.870]   to
[01:28:44.870 --> 01:28:45.380]   go
[01:28:45.380 --> 01:28:46.600]   to
[01:28:46.600 --> 01:28:47.680]   sleep
[01:28:47.680 --> 01:28:49.040]  ."
[01:28:49.040 --> 01:28:49.130]   I
[01:28:49.130 --> 01:28:49.150]  'm
[01:28:49.150 --> 01:28:49.250]   like
[01:28:49.250 --> 01:28:49.310]  ,
[01:28:49.310 --> 01:28:49.340]   "
[01:28:49.340 --> 01:28:49.460]  Yeah
[01:28:49.460 --> 01:28:49.600]  ."
[01:28:49.600 --> 01:28:49.690]   I
[01:28:49.690 --> 01:28:49.960]   was
[01:28:49.960 --> 01:28:50.350]   like
[01:28:50.350 --> 01:28:50.520]  ,
[01:28:50.520 --> 01:28:50.600]   "
[01:28:50.600 --> 01:28:50.710]  I
[01:28:50.710 --> 01:28:51.150]   broke
[01:28:51.150 --> 01:28:51.540]   Alex
[01:28:51.540 --> 01:28:51.920]  ."
[01:28:52.880 --> 01:28:52.170]   He
[01:28:52.170 --> 01:28:53.450]   completely
[01:28:53.450 --> 01:28:54.100]   broke
[01:28:54.100 --> 01:28:54.470]   him
[01:28:54.470 --> 01:28:54.880]  .
[01:28:54.880 --> 01:28:55.090]   And
[01:28:55.090 --> 01:28:55.230]   then
[01:28:55.230 --> 01:28:55.380]   the
[01:28:55.380 --> 01:28:55.730]   next
[01:28:55.730 --> 01:28:55.830]   night
[01:28:55.830 --> 01:28:55.930]  ,
[01:28:55.930 --> 01:28:56.020]   it
[01:28:56.020 --> 01:28:56.210]   was
[01:28:56.210 --> 01:28:56.380]   like
[01:28:56.380 --> 01:28:56.680]   1
[01:28:56.680 --> 01:28:56.750]  .
[01:28:56.750 --> 01:28:56.980]  15
[01:28:56.980 --> 01:28:57.130]   and
[01:28:57.130 --> 01:28:57.300]   he
[01:28:57.300 --> 01:28:57.430]   just
[01:28:57.430 --> 01:28:57.580]   was
[01:28:57.580 --> 01:28:57.780]   like
[01:28:57.780 --> 01:28:58.320]  ...
[01:28:58.320 --> 01:28:58.470]   So
[01:28:58.470 --> 01:28:58.770]   what
[01:28:58.770 --> 01:28:59.080]   are
[01:28:59.080 --> 01:28:59.230]   you
[01:28:59.230 --> 01:28:59.640]   going
[01:28:59.640 --> 01:28:59.760]   to
[01:28:59.760 --> 01:28:59.910]   do
[01:28:59.910 --> 01:29:00.160]  ?
[01:29:00.160 --> 01:29:00.340]   How
[01:29:00.340 --> 01:29:00.540]   can
[01:29:00.540 --> 01:29:00.700]   you
[01:29:00.700 --> 01:29:00.880]   get
[01:29:00.880 --> 01:29:01.440]  ...
[01:29:01.440 --> 01:29:01.570]   Are
[01:29:01.570 --> 01:29:01.680]   you
[01:29:01.680 --> 01:29:01.870]   just
[01:29:01.870 --> 01:29:02.050]   going
[01:29:02.050 --> 01:29:02.140]   to
[01:29:02.140 --> 01:29:02.210]   do
[01:29:02.210 --> 01:29:02.350]   it
[01:29:02.350 --> 01:29:02.450]   over
[01:29:02.450 --> 01:29:02.560]   the
[01:29:02.560 --> 01:29:02.820]   course
[01:29:02.820 --> 01:29:02.920]   of
[01:29:02.920 --> 01:29:03.020]   the
[01:29:03.020 --> 01:29:03.180]   year
[01:29:03.180 --> 01:29:03.260]  ,
[01:29:03.260 --> 01:29:03.380]   the
[01:29:03.380 --> 01:29:03.710]   problems
[01:29:03.710 --> 01:29:03.920]  ?
[01:29:03.920 --> 01:29:04.500]   Yeah
[01:29:04.500 --> 01:29:04.780]  ,
[01:29:04.780 --> 01:29:04.960]   I
[01:29:04.960 --> 01:29:05.590]   think
[01:29:05.590 --> 01:29:06.120]   what
[01:29:06.120 --> 01:29:06.210]   I
[01:29:06.210 --> 01:29:06.750]   want
[01:29:06.750 --> 01:29:07.020]   to
[01:29:07.020 --> 01:29:07.560]   do
[01:29:07.560 --> 01:29:07.560]   is
[01:29:07.560 --> 01:29:08.550]   preset
[01:29:08.550 --> 01:29:09.680]  ...
[01:29:09.680 --> 01:29:09.840]   One
[01:29:09.840 --> 01:29:09.920]   thing
[01:29:09.920 --> 01:29:09.950]   I
[01:29:09.950 --> 01:29:10.100]   haven
[01:29:10.100 --> 01:29:10.160]  't
[01:29:10.160 --> 01:29:10.280]   done
[01:29:10.280 --> 01:29:10.340]   is
[01:29:10.340 --> 01:29:10.640]  ...
[01:29:10.640 --> 01:29:10.890]   What
[01:29:10.890 --> 01:29:10.930]   I
[01:29:10.930 --> 01:29:11.470]   should
[01:29:11.470 --> 01:29:11.570]   have
[01:29:11.570 --> 01:29:11.880]   done
[01:29:11.880 --> 01:29:11.900]   is
[01:29:11.900 --> 01:29:12.260]   create
[01:29:12.260 --> 01:29:12.500]   like
[01:29:12.500 --> 01:29:12.620]  ,
[01:29:12.620 --> 01:29:12.990]   these
[01:29:12.990 --> 01:29:13.100]   are
[01:29:13.100 --> 01:29:13.290]   the
[01:29:13.290 --> 01:29:13.650]   topics
[01:29:13.650 --> 01:29:13.880]   that
[01:29:13.880 --> 01:29:14.130]   are
[01:29:14.130 --> 01:29:14.360]   going
[01:29:14.360 --> 01:29:14.480]   to
[01:29:14.480 --> 01:29:14.650]   be
[01:29:14.650 --> 01:29:15.040]   covered
[01:29:15.040 --> 01:29:15.190]   in
[01:29:15.190 --> 01:29:15.570]   sixth
[01:29:15.570 --> 01:29:16.100]   grade
[01:29:16.100 --> 01:29:16.220]  ,
[01:29:16.220 --> 01:29:16.550]   period
[01:29:16.550 --> 01:29:16.800]  .
[01:29:16.800 --> 01:29:17.120]   Because
[01:29:17.120 --> 01:29:17.480]   this
[01:29:17.480 --> 01:29:17.520]   past
[01:29:17.520 --> 01:29:17.780]   year
[01:29:17.780 --> 01:29:17.780]   was
[01:29:17.780 --> 01:29:17.970]   sort
[01:29:17.970 --> 01:29:18.130]   of
[01:29:18.130 --> 01:29:18.240]   like
[01:29:18.240 --> 01:29:18.330]  ,
[01:29:18.330 --> 01:29:18.450]   you
[01:29:18.450 --> 01:29:18.990]   generally
[01:29:18.990 --> 01:29:19.050]   know
[01:29:19.050 --> 01:29:19.230]   what
[01:29:19.230 --> 01:29:19.360]   you
[01:29:19.360 --> 01:29:19.540]   need
[01:29:19.540 --> 01:29:19.630]   to
[01:29:19.630 --> 01:29:19.950]   cover
[01:29:19.950 --> 01:29:19.950]  ,
[01:29:19.950 --> 01:29:20.240]   just
[01:29:20.240 --> 01:29:20.340]   do
[01:29:20.340 --> 01:29:20.510]   your
[01:29:20.510 --> 01:29:20.730]   thing
[01:29:20.730 --> 01:29:20.880]  .
[01:29:20.880 --> 01:29:20.880]  
[01:29:20.880 --> 01:29:20.970]   And
[01:29:20.970 --> 01:29:21.100]   then
[01:29:21.100 --> 01:29:21.160]   at
[01:29:21.160 --> 01:29:21.250]   the
[01:29:21.250 --> 01:29:21.340]   end
[01:29:21.340 --> 01:29:21.410]   of
[01:29:21.410 --> 01:29:21.490]   the
[01:29:21.490 --> 01:29:21.620]   year
[01:29:21.620 --> 01:29:21.680]  ,
[01:29:21.680 --> 01:29:21.710]   I
[01:29:21.710 --> 01:29:21.770]   go
[01:29:21.770 --> 01:29:22.090]   through
[01:29:22.090 --> 01:29:22.090]   and
[01:29:22.090 --> 01:29:22.120]   I
[01:29:22.120 --> 01:29:22.250]   look
[01:29:22.250 --> 01:29:22.310]   at
[01:29:22.310 --> 01:29:22.570]   whatever
[01:29:22.570 --> 01:29:22.620]   is
[01:29:22.620 --> 01:29:22.960]   covered
[01:29:22.960 --> 01:29:23.120]   and
[01:29:23.120 --> 01:29:23.170]   I
[01:29:23.170 --> 01:29:23.520]   select
[01:29:23.520 --> 01:29:24.340]   the
[01:29:24.340 --> 01:29:24.480]   topics
[01:29:24.480 --> 01:29:24.800]  .
[01:29:24.800 --> 01:29:24.880]   And
[01:29:24.880 --> 01:29:24.990]   that
[01:29:24.990 --> 01:29:25.040]  's
[01:29:25.040 --> 01:29:25.300]  ...
[01:29:25.300 --> 01:29:25.350]   I
[01:29:25.350 --> 01:29:25.380]   don
[01:29:25.380 --> 01:29:25.620]  't
[01:29:25.620 --> 01:29:25.890]   think
[01:29:25.890 --> 01:29:26.180]   the
[01:29:26.180 --> 01:29:26.270]   best
[01:29:26.270 --> 01:29:26.430]   way
[01:29:26.430 --> 01:29:26.540]   to
[01:29:26.540 --> 01:29:26.650]   do
[01:29:26.650 --> 01:29:26.790]   it
[01:29:26.790 --> 01:29:26.960]  .
[01:29:26.960 --> 01:29:27.140]   Best
[01:29:27.140 --> 01:29:27.190]   way
[01:29:27.190 --> 01:29:27.310]   is
[01:29:27.310 --> 01:29:27.320]   to
[01:29:27.320 --> 01:29:27.410]   say
[01:29:27.410 --> 01:29:27.470]  ,
[01:29:27.470 --> 01:29:27.560]   "
[01:29:27.560 --> 01:29:27.660]  These
[01:29:27.660 --> 01:29:27.760]   are
[01:29:27.760 --> 01:29:27.860]   the
[01:29:27.860 --> 01:29:28.060]   topics
[01:29:28.060 --> 01:29:28.160]   for
[01:29:28.160 --> 01:29:28.320]   sixth
[01:29:28.320 --> 01:29:28.540]   grade
[01:29:28.540 --> 01:29:28.540]  ,
[01:29:28.540 --> 01:29:28.770]   seventh
[01:29:28.770 --> 01:29:28.980]   grade
[01:29:28.980 --> 01:29:28.990]  ,
[01:29:28.990 --> 01:29:29.180]   eighth
[01:29:29.180 --> 01:29:29.350]   grade
[01:29:29.350 --> 01:29:29.600]  ."
[01:29:29.600 --> 01:29:29.810]   And
[01:29:29.810 --> 01:29:30.030]   based
[01:29:30.030 --> 01:29:30.180]   on
[01:29:30.180 --> 01:29:30.400]   those
[01:29:30.400 --> 01:29:30.720]   topics
[01:29:30.720 --> 01:29:30.930]   that
[01:29:30.930 --> 01:29:31.100]   you
[01:29:31.100 --> 01:29:31.300]   need
[01:29:31.300 --> 01:29:31.490]   to
[01:29:31.490 --> 01:29:31.500]   be
[01:29:31.500 --> 01:29:31.930]   covering
[01:29:31.930 --> 01:29:32.070]   as
[01:29:32.070 --> 01:29:32.130]   an
[01:29:32.130 --> 01:29:32.670]   instructor
[01:29:32.670 --> 01:29:32.880]  ,
[01:29:32.880 --> 01:29:33.720]   we
[01:29:33.720 --> 01:29:33.760]  're
[01:29:33.760 --> 01:29:33.840]   going
[01:29:33.840 --> 01:29:33.920]   to
[01:29:33.920 --> 01:29:34.180]   create
[01:29:34.180 --> 01:29:34.200]   our
[01:29:34.200 --> 01:29:34.370]   solve
[01:29:34.370 --> 01:29:34.730]   problems
[01:29:34.730 --> 01:29:34.830]   around
[01:29:34.830 --> 01:29:34.900]   it
[01:29:34.900 --> 01:29:35.040]  .
[01:29:35.040 --> 01:29:35.220]   And
[01:29:35.220 --> 01:29:35.500]   then
[01:29:35.500 --> 01:29:35.580]   we
[01:29:35.580 --> 01:29:36.370]   create
[01:29:36.370 --> 01:29:36.430]   practice
[01:29:36.430 --> 01:29:36.640]  .
[01:29:36.640 --> 01:29:36.850]   Like
[01:29:36.850 --> 01:29:37.080]   here
[01:29:37.080 --> 01:29:37.160]  ,
[01:29:37.160 --> 01:29:37.210]   I
[01:29:37.210 --> 01:29:37.310]  'm
[01:29:37.310 --> 01:29:37.570]   going
[01:29:37.570 --> 01:29:37.670]   to
[01:29:37.670 --> 01:29:37.880]   give
[01:29:37.880 --> 01:29:38.080]   you
[01:29:38.080 --> 01:29:38.170]   a
[01:29:38.170 --> 01:29:39.010]   battery
[01:29:39.010 --> 01:29:39.020]   of
[01:29:39.020 --> 01:29:39.860]   100
[01:29:39.860 --> 01:29:40.440]   or
[01:29:40.440 --> 01:29:40.480]   some
[01:29:40.480 --> 01:29:40.720]   odd
[01:29:40.720 --> 01:29:41.470]   problems
[01:29:41.470 --> 01:29:41.850]   that
[01:29:41.850 --> 01:29:42.130]   are
[01:29:42.130 --> 01:29:42.640]   going
[01:29:42.640 --> 01:29:42.750]   to
[01:29:42.750 --> 01:29:42.860]   be
[01:29:42.860 --> 01:29:42.980]   of
[01:29:42.980 --> 01:29:43.200]   this
[01:29:43.200 --> 01:29:43.510]   type
[01:29:43.510 --> 01:29:43.600]   and
[01:29:43.600 --> 01:29:43.860]   just
[01:29:43.860 --> 01:29:44.120]   make
[01:29:44.120 --> 01:29:44.290]   sure
[01:29:44.290 --> 01:29:44.540]   kids
[01:29:44.540 --> 01:29:44.690]   can
[01:29:44.690 --> 01:29:44.990]   solve
[01:29:44.990 --> 01:29:45.340]   these
[01:29:45.340 --> 01:29:45.680]   problems
[01:29:45.680 --> 01:29:46.000]  .
[01:29:46.000 --> 01:29:46.220]   So
[01:29:46.220 --> 01:29:46.350]   you
[01:29:46.350 --> 01:29:46.760]   come
[01:29:46.760 --> 01:29:46.760]   to
[01:29:46.760 --> 01:29:46.900]   us
[01:29:46.900 --> 01:29:47.030]  ,
[01:29:47.030 --> 01:29:47.170]   we
[01:29:47.170 --> 01:29:47.380]   don
[01:29:47.380 --> 01:29:47.510]  't
[01:29:47.510 --> 01:29:47.660]   go
[01:29:47.660 --> 01:29:47.780]   to
[01:29:47.780 --> 01:29:48.000]   you
[01:29:48.000 --> 01:29:48.240]  .
[01:29:48.240 --> 01:29:48.500]  
[01:29:48.500 --> 01:29:48.510]   And
[01:29:48.510 --> 01:29:48.850]   you
[01:29:48.850 --> 01:29:49.200]   have
[01:29:49.200 --> 01:29:49.810]   plenty
[01:29:49.810 --> 01:29:49.810]   of
[01:29:49.810 --> 01:29:50.150]   time
[01:29:50.150 --> 01:29:50.500]   to
[01:29:50.500 --> 01:29:50.940]   prepare
[01:29:50.940 --> 01:29:51.280]  .
[01:29:51.280 --> 01:29:51.460]   And
[01:29:51.460 --> 01:29:51.540]   then
[01:29:51.540 --> 01:29:51.730]   based
[01:29:51.730 --> 01:29:51.800]   on
[01:29:51.800 --> 01:29:52.040]   those
[01:29:52.040 --> 01:29:52.360]   problems
[01:29:52.360 --> 01:29:52.390]  ,
[01:29:52.390 --> 01:29:52.430]   we
[01:29:52.430 --> 01:29:52.540]  'll
[01:29:52.540 --> 01:29:52.600]   go
[01:29:52.600 --> 01:29:52.820]   ahead
[01:29:52.820 --> 01:29:52.910]   and
[01:29:52.910 --> 01:29:53.120]   select
[01:29:53.120 --> 01:29:53.310]   out
[01:29:53.310 --> 01:29:53.350]   the
[01:29:53.350 --> 01:29:53.760]  ...
[01:29:53.760 --> 01:29:54.030]   These
[01:29:54.030 --> 01:29:54.350]   are
[01:29:54.350 --> 01:29:54.520]   the
[01:29:54.520 --> 01:29:54.670]   actual
[01:29:54.670 --> 01:29:54.880]   test
[01:29:54.880 --> 01:29:55.310]   problems
[01:29:55.310 --> 01:29:55.410]   as
[01:29:55.410 --> 01:29:55.780]   opposed
[01:29:55.780 --> 01:29:55.870]   to
[01:29:55.870 --> 01:29:56.300]   practice
[01:29:56.300 --> 01:29:56.740]   problems
[01:29:56.740 --> 01:29:56.960]  .
[01:29:56.960 --> 01:29:57.240]   And
[01:29:57.240 --> 01:29:57.260]   we
[01:29:57.260 --> 01:29:57.620]  'll
[01:29:57.620 --> 01:29:57.730]   get
[01:29:57.730 --> 01:29:57.860]   that
[01:29:57.860 --> 01:29:58.040]   all
[01:29:58.040 --> 01:29:58.280]   done
[01:29:58.280 --> 01:29:58.420]   in
[01:29:58.420 --> 01:29:58.580]   the
[01:29:58.580 --> 01:29:58.890]   fall
[01:29:58.890 --> 01:29:59.040]  .
[01:29:59.040 --> 01:29:59.100]   -
[01:29:59.100 --> 01:29:59.300]   You
[01:29:59.300 --> 01:29:59.700]  'll
[01:29:59.700 --> 01:30:00.000]   have
[01:30:00.000 --> 01:30:00.090]   a
[01:30:00.090 --> 01:30:00.240]   lot
[01:30:00.240 --> 01:30:00.450]   of
[01:30:00.450 --> 01:30:00.730]   time
[01:30:00.730 --> 01:30:00.960]   and
[01:30:00.960 --> 01:30:01.280]   then
[01:30:01.280 --> 01:30:01.590]   like
[01:30:01.590 --> 01:30:02.040]   order
[01:30:02.040 --> 01:30:02.240]   the
[01:30:02.240 --> 01:30:02.640]   troph
[01:30:02.640 --> 01:30:02.880]  ies
[01:30:02.880 --> 01:30:03.690]   beforehand
[01:30:03.690 --> 01:30:04.000]  .
[01:30:04.000 --> 01:30:04.070]   -
[01:30:04.070 --> 01:30:04.350]   That
[01:30:04.350 --> 01:30:04.540]  's
[01:30:04.540 --> 01:30:04.710]   not
[01:30:04.710 --> 01:30:04.980]   such
[01:30:04.980 --> 01:30:05.050]   a
[01:30:05.050 --> 01:30:05.260]   big
[01:30:05.260 --> 01:30:05.570]   deal
[01:30:05.570 --> 01:30:05.760]  .
[01:30:05.760 --> 01:30:05.900]   Yeah
[01:30:05.900 --> 01:30:05.970]  ,
[01:30:05.970 --> 01:30:06.130]   then
[01:30:06.130 --> 01:30:06.180]   it
[01:30:06.180 --> 01:30:06.250]  's
[01:30:06.250 --> 01:30:06.390]   just
[01:30:06.390 --> 01:30:06.530]   like
[01:30:06.530 --> 01:30:06.820]   ordering
[01:30:06.820 --> 01:30:07.010]   troph
[01:30:07.010 --> 01:30:07.160]  ies
[01:30:07.160 --> 01:30:07.220]   and
[01:30:07.220 --> 01:30:07.250]   t
[01:30:07.250 --> 01:30:07.280]  -
[01:30:07.280 --> 01:30:07.500]  shirts
[01:30:07.500 --> 01:30:07.680]  .
[01:30:07.680 --> 01:30:07.930]   That
[01:30:07.930 --> 01:30:08.250]   takes
[01:30:08.250 --> 01:30:08.320]   a
[01:30:08.320 --> 01:30:08.700]   little
[01:30:08.700 --> 01:30:08.940]   time
[01:30:08.940 --> 01:30:09.060]  ,
[01:30:09.060 --> 01:30:09.250]   but
[01:30:09.250 --> 01:30:09.410]   it
[01:30:09.410 --> 01:30:09.490]  's
[01:30:09.490 --> 01:30:09.680]   not
[01:30:09.680 --> 01:30:10.050]   nearly
[01:30:10.050 --> 01:30:10.250]   as
[01:30:10.250 --> 01:30:10.480]   much
[01:30:10.480 --> 01:30:10.700]   work
