
[00:00:01.320 --> 00:00:00.560]   Welcome
[00:59:36.220 --> 00:59:36.490]   for
[00:59:36.490 --> 00:59:36.980]   selling
[00:59:36.980 --> 00:59:37.500]   digital
[00:59:37.500 --> 00:59:38.250]   products
[00:59:38.250 --> 00:59:38.570]   online
[00:59:38.570 --> 00:59:38.980]   because
[00:59:38.980 --> 00:59:39.480]   at
[00:59:39.480 --> 00:59:39.500]   the
[00:59:39.500 --> 00:59:39.780]   time
[00:59:39.780 --> 00:59:40.010]   Gum
[00:59:40.010 --> 00:59:40.370]  road
[00:59:40.370 --> 00:59:40.540]   had
[00:59:40.540 --> 00:59:40.840]   just
[00:59:40.840 --> 00:59:41.140]   like
[00:59:41.140 --> 00:59:41.440]   laid
[00:59:41.440 --> 00:59:41.720]   off
[00:59:41.720 --> 00:59:41.900]   all
[00:59:41.900 --> 00:59:42.630]   their
[00:59:42.630 --> 00:59:42.660]   staff
[00:59:42.660 --> 00:59:42.890]   and
[00:59:42.890 --> 00:59:43.270]   um
[00:59:43.270 --> 00:59:43.710]   the
[00:59:43.710 --> 00:59:43.860]   founder
[00:59:43.860 --> 00:59:43.950]   was
[00:59:43.950 --> 00:59:44.100]   just
[00:59:44.100 --> 00:59:44.270]   like
[00:59:44.270 --> 00:59:44.420]   not
[00:59:44.420 --> 00:59:44.720]   really
[00:59:44.720 --> 00:59:45.070]   focused
[00:59:45.070 --> 00:59:45.170]   on
[00:59:45.170 --> 00:59:45.320]   the
[00:59:45.320 --> 00:59:45.470]   app
[00:59:45.470 --> 00:59:45.610]   '
[00:59:45.610 --> 00:59:45.800]  cause
[00:59:45.800 --> 00:59:45.870]   he
[00:59:45.870 --> 00:59:46.070]   kind
[00:59:46.070 --> 00:59:46.170]   of
[00:59:46.170 --> 00:59:46.370]   felt
[00:59:46.370 --> 00:59:46.570]   like
[00:59:46.570 --> 00:59:46.790]   they
[00:59:46.790 --> 00:59:46.920]   had
[00:59:46.920 --> 00:59:47.220]   failed
[00:59:47.220 --> 00:59:47.320]  ,
[00:59:47.320 --> 00:59:47.490]   you
[00:59:47.490 --> 00:59:47.770]   know
[00:59:47.770 --> 00:59:47.790]  ,
[00:59:47.790 --> 00:59:48.120]   because
[00:59:48.120 --> 00:59:48.320]   they
[00:59:48.320 --> 00:59:48.660]   couldn
[00:59:48.660 --> 00:59:48.720]  't
[00:59:48.720 --> 00:59:48.970]   raise
[00:59:48.970 --> 00:59:49.310]   another
[00:59:49.310 --> 00:59:49.570]   round
[00:59:49.570 --> 00:59:49.670]   of
[00:59:49.670 --> 00:59:50.020]   funding
[00:59:50.020 --> 00:59:50.410]   and
[00:59:50.410 --> 00:59:50.860]   things
[00:59:50.860 --> 00:59:50.890]   were
[00:59:50.890 --> 00:59:51.100]   just
[00:59:51.100 --> 00:59:51.310]   kind
[00:59:51.310 --> 00:59:51.410]   of
[00:59:51.410 --> 00:59:51.510]   st
[00:59:51.510 --> 00:59:51.770]  agged
[00:59:51.770 --> 00:59:51.870]   in
[00:59:51.870 --> 00:59:52.030]   and
[00:59:52.030 --> 00:59:52.230]   bugs
[00:59:52.230 --> 00:59:52.560]   were
[00:59:52.560 --> 00:59:52.880]   popping
[00:59:52.880 --> 00:59:52.920]   up
[00:59:52.920 --> 00:59:53.080]   and
[00:59:53.080 --> 00:59:53.240]   not
[00:59:53.240 --> 00:59:53.610]   getting
[00:59:53.610 --> 00:59:53.960]   fixed
[00:59:53.960 --> 00:59:54.140]  .
[00:59:54.140 --> 00:59:54.270]   And
[00:59:54.270 --> 00:59:54.310]   I
[00:59:54.310 --> 00:59:54.530]   was
[00:59:54.530 --> 00:59:54.610]   like
[00:59:54.610 --> 00:59:54.740]   man
[00:59:54.740 --> 00:59:54.900]  ,
[00:59:54.900 --> 00:59:54.900]   my
[00:59:54.900 --> 00:59:55.380]   business
[00:59:55.380 --> 00:59:55.510]   relies
[00:59:55.510 --> 00:59:55.590]   on
[00:59:55.590 --> 00:59:55.750]   this
[00:59:55.750 --> 00:59:55.890]  .
[00:59:55.890 --> 00:59:55.950]   I
[00:59:55.950 --> 00:59:56.030]  'm
[00:59:56.030 --> 00:59:56.220]   gonna
[00:59:56.220 --> 00:59:56.430]   build
[00:59:56.430 --> 00:59:56.900]   something
[00:59:56.900 --> 00:59:57.230]   myself
[00:59:57.230 --> 00:59:57.400]  .
[00:59:58.700 --> 00:59:58.790]  
[00:59:58.790 --> 00:59:58.830]   So
[00:59:58.830 --> 00:59:58.890]   I
[00:59:58.890 --> 00:59:59.090]   was
[00:59:59.090 --> 00:59:59.640]   building
[00:59:59.640 --> 00:59:59.910]   this
[00:59:59.910 --> 01:00:00.110]   app
[01:00:00.110 --> 01:00:00.520]   called
[01:00:00.520 --> 01:00:00.580]   K
[01:00:00.580 --> 01:00:01.050]  ite
[01:00:01.050 --> 01:00:01.150]   tail
[01:00:01.150 --> 01:00:01.250]   for
[01:00:01.250 --> 01:00:01.860]   basically
[01:00:01.860 --> 01:00:02.240]   doing
[01:00:02.240 --> 01:00:02.400]   the
[01:00:02.400 --> 01:00:02.670]   same
[01:00:02.670 --> 01:00:02.940]   sort
[01:00:02.940 --> 01:00:03.070]   of
[01:00:03.070 --> 01:00:03.450]   thing
[01:00:03.450 --> 01:00:03.680]   that
[01:00:03.680 --> 01:00:03.740]   I
[01:00:03.740 --> 01:00:04.420]   needed
[01:00:04.420 --> 01:00:04.480]   from
[01:00:04.480 --> 01:00:04.620]   Gum
[01:00:04.620 --> 01:00:04.890]  road
[01:00:04.890 --> 01:00:05.090]   and
[01:00:05.090 --> 01:00:05.150]   I
[01:00:05.150 --> 01:00:05.630]   decided
[01:00:05.630 --> 01:00:06.020]   um
[01:00:06.020 --> 01:00:06.100]   m
[01:00:06.100 --> 01:00:06.100]   I
[01:00:06.100 --> 01:00:06.720]  'm
[01:00:06.720 --> 01:00:07.010]   building
[01:00:07.010 --> 01:00:07.060]   it
[01:00:07.060 --> 01:00:07.180]   by
[01:00:07.180 --> 01:00:07.650]   myself
[01:00:07.650 --> 01:00:07.800]   um
[01:00:07.800 --> 01:00:08.340]   the
[01:00:08.340 --> 01:00:08.470]   best
[01:00:08.470 --> 01:00:08.810]   chance
[01:00:08.810 --> 01:00:08.890]   I
[01:00:08.890 --> 01:00:09.200]   have
[01:00:09.200 --> 01:00:09.430]   for
[01:00:09.430 --> 01:00:10.160]   marketing
[01:00:10.160 --> 01:00:10.450]   this
[01:00:10.450 --> 01:00:10.600]   is
[01:00:10.600 --> 01:00:10.750]   to
[01:00:10.750 --> 01:00:10.980]   try
[01:00:10.980 --> 01:00:11.210]   and
[01:00:11.210 --> 01:00:11.670]   kill
[01:00:11.670 --> 01:00:11.740]   as
[01:00:11.740 --> 01:00:11.980]   many
[01:00:11.980 --> 01:00:12.370]   birds
[01:00:12.370 --> 01:00:12.520]   of
[01:00:12.520 --> 01:00:12.750]   one
[01:00:12.750 --> 01:00:13.140]   stone
[01:00:13.140 --> 01:00:13.290]   as
[01:00:13.290 --> 01:00:13.920]   possible
[01:00:13.920 --> 01:00:14.390]  .
[01:00:14.390 --> 01:00:14.500]   So
[01:00:14.500 --> 01:00:14.680]   why
[01:00:14.680 --> 01:00:14.760]   don
[01:00:14.760 --> 01:00:15.040]  't
[01:00:15.040 --> 01:00:15.130]   I
[01:00:15.130 --> 01:00:15.280]   just
[01:00:15.280 --> 01:00:15.520]   like
[01:00:15.520 --> 01:00:15.800]   live
[01:00:15.800 --> 01:00:16.120]   stream
[01:00:16.120 --> 01:00:16.310]   all
[01:00:16.310 --> 01:00:16.420]   my
[01:00:16.420 --> 01:00:16.660]   work
[01:00:16.660 --> 01:00:16.780]   on
[01:00:16.780 --> 01:00:16.960]   the
[01:00:16.960 --> 01:00:17.140]   app
[01:00:17.140 --> 01:00:17.340]   so
[01:00:17.340 --> 01:00:17.500]   that
[01:00:17.500 --> 01:00:17.870]   people
[01:00:17.870 --> 01:00:18.100]   know
[01:00:18.100 --> 01:00:18.340]   that
[01:00:18.340 --> 01:00:18.400]   I
[01:00:18.400 --> 01:00:18.520]  'm
[01:00:18.520 --> 01:00:19.060]   working
[01:00:19.060 --> 01:00:19.060]   on
[01:00:19.060 --> 01:00:19.180]   it
[01:00:19.180 --> 01:00:19.300]  ,
[01:00:19.300 --> 01:00:19.540]   they
[01:00:19.540 --> 01:00:19.720]   can
[01:00:19.720 --> 01:00:19.930]   see
[01:00:19.930 --> 01:00:20.030]   me
[01:00:20.030 --> 01:00:20.500]   building
[01:00:20.500 --> 01:00:20.620]   it
[01:00:20.620 --> 01:00:20.740]   in
[01:00:20.740 --> 01:00:21.100]   public
[01:00:21.100 --> 01:00:21.760]   um
[01:00:21.760 --> 01:00:21.770]   hopefully
[01:00:21.770 --> 01:00:21.820]   a
[01:00:21.820 --> 01:00:22.000]   few
[01:00:22.000 --> 01:00:22.120]   of
[01:00:22.120 --> 01:00:22.300]   the
[01:00:22.300 --> 01:00:22.660]   people
[01:00:22.660 --> 01:00:22.840]   who
[01:00:22.840 --> 01:00:23.020]   see
[01:00:23.020 --> 01:00:23.140]   it
[01:00:23.140 --> 01:00:23.320]   are
[01:00:23.320 --> 01:00:23.680]   people
[01:00:23.680 --> 01:00:23.860]   who
[01:00:23.860 --> 01:00:24.160]   might
[01:00:24.160 --> 01:00:24.820]   benefit
[01:00:24.820 --> 01:00:24.940]   from
[01:00:24.940 --> 01:00:24.940]   it
[01:00:24.940 --> 01:00:25.060]   as
[01:00:25.060 --> 01:00:25.600]   customers
[01:00:25.600 --> 01:00:25.800]   and
[01:00:25.800 --> 01:00:26.040]   that
[01:00:26.040 --> 01:00:26.200]  'll
[01:00:26.200 --> 01:00:26.440]   help
[01:00:26.440 --> 01:00:26.560]   me
[01:00:26.560 --> 01:00:26.800]   find
[01:00:26.800 --> 01:00:27.040]   like
[01:00:27.040 --> 01:00:27.220]   the
[01:00:27.220 --> 01:00:27.520]   first
[01:00:27.520 --> 01:00:28.360]   few [SPEAKER_TURN]
[01:00:28.360 --> 01:00:28.360]  
[01:00:28.360 --> 01:00:28.810]   customers
[01:00:28.810 --> 01:00:29.060]   right
[01:00:29.060 --> 01:00:29.310]  ,
[01:00:29.310 --> 01:00:29.310]   And
[01:00:29.310 --> 01:00:29.460]  .
[01:00:29.460 --> 01:00:29.710]   I
[01:00:29.710 --> 01:00:29.710]   have
[01:00:29.710 --> 01:00:29.810]   to
[01:00:29.810 --> 01:00:30.060]   build
[01:00:30.060 --> 01:00:30.160]   it
[01:00:30.160 --> 01:00:30.460]   anyway
[01:00:30.460 --> 01:00:30.560]  ,
[01:00:30.560 --> 01:00:30.710]   and
[01:00:30.710 --> 01:00:30.810]   it
[01:00:30.810 --> 01:00:30.940]  's
[01:00:30.940 --> 01:00:31.010]   no
[01:00:31.010 --> 01:00:31.320]   slower
[01:00:31.320 --> 01:00:31.460]   for
[01:00:31.460 --> 01:00:31.560]   me
[01:00:31.560 --> 01:00:31.730]   to
[01:00:31.730 --> 01:00:31.960]   really
[01:00:31.960 --> 01:00:32.160]   live
[01:00:32.160 --> 01:00:32.470]   stream
[01:00:32.470 --> 01:00:32.560]   it
[01:00:32.560 --> 01:00:32.810]   than
[01:00:32.810 --> 01:00:32.860]   it
[01:00:32.860 --> 01:00:32.960]   is
[01:00:32.960 --> 01:00:33.060]   to
[01:00:33.060 --> 01:00:33.260]   just
[01:00:33.260 --> 01:00:33.610]   build
[01:00:33.610 --> 01:00:33.620]   it
[01:00:33.620 --> 01:00:33.860]  .
[01:00:33.860 --> 01:00:34.050]   And
[01:00:34.050 --> 01:00:34.290]   some
[01:00:34.290 --> 01:00:34.550]   ways
[01:00:34.550 --> 01:00:34.670]   it
[01:00:34.670 --> 01:00:34.790]  's
[01:00:34.790 --> 01:00:35.220]   faster
[01:00:35.220 --> 01:00:35.730]   because
[01:00:35.730 --> 01:00:35.730]  ,
[01:00:35.730 --> 01:00:35.790]   I
[01:00:35.790 --> 01:00:36.060]   find
[01:00:36.060 --> 01:00:36.100]   I
[01:00:36.100 --> 01:00:36.220]  'm
[01:00:36.220 --> 01:00:36.510]   more
[01:00:36.510 --> 01:00:36.910]   focused
[01:00:36.910 --> 01:00:37.030]   on
[01:00:37.030 --> 01:00:37.280]   live
[01:00:37.280 --> 01:00:37.720]   streams
[01:00:37.720 --> 01:00:37.840]  ,
[01:00:37.840 --> 01:00:38.030]   you
[01:00:38.030 --> 01:00:38.220]   don
[01:00:38.220 --> 01:00:38.370]  't
[01:00:38.370 --> 01:00:38.650]   check
[01:00:38.650 --> 01:00:39.090]   Twitter
[01:00:39.090 --> 01:00:39.210]   on
[01:00:39.210 --> 01:00:39.270]   a
[01:00:39.270 --> 01:00:39.580]   live
[01:00:39.580 --> 01:00:39.900]   stream
[01:00:39.900 --> 01:00:40.090]   you
[01:00:40.090 --> 01:00:40.350]   know
[01:00:40.350 --> 01:00:40.580]   what
[01:00:40.580 --> 01:00:40.750]   I
[01:00:40.750 --> 01:00:40.900]   mean
[01:00:40.900 --> 01:00:41.020]  ,
[01:00:41.020 --> 01:00:41.210]   you
[01:00:41.210 --> 01:00:41.460]   work
[01:00:41.460 --> 01:00:41.650]  .
[01:00:41.650 --> 01:00:41.760]   So
[01:00:41.760 --> 01:00:41.820]   I
[01:00:41.820 --> 01:00:42.040]   live
[01:00:42.040 --> 01:00:42.700]   streamed
[01:00:42.700 --> 01:00:42.770]   the
[01:00:42.770 --> 01:00:43.080]   whole
[01:00:43.080 --> 01:00:43.390]   thing
[01:00:43.390 --> 01:00:43.580]   and
[01:00:43.580 --> 01:00:43.640]   I
[01:00:43.640 --> 01:00:43.830]   had
[01:00:43.830 --> 01:00:44.080]   been
[01:00:44.080 --> 01:00:44.410]   using
[01:00:44.410 --> 01:00:44.450]   a
[01:00:44.450 --> 01:00:44.760]   bunch
[01:00:44.760 --> 01:00:44.880]   of
[01:00:44.880 --> 01:00:45.130]   this
[01:00:45.130 --> 01:00:45.510]   custom
[01:00:45.510 --> 01:00:45.570]   C
[01:00:45.570 --> 01:00:45.630]  _
[01:00:45.630 --> 01:00:45.690]  S
[01:00:45.690 --> 01:00:45.810]  _
[01:00:45.810 --> 01:00:45.840]  S
[01:00:45.840 --> 01:00:45.870]  _
[01:00:45.870 --> 01:00:46.180]   stuff
[01:00:46.180 --> 01:00:46.490]   which
[01:00:46.490 --> 01:00:46.680]   was
[01:00:46.680 --> 01:00:46.930]   like
[01:00:46.930 --> 01:00:47.100]   the
[01:00:47.100 --> 01:00:47.510]   very
[01:00:47.510 --> 01:00:48.040]   first
[01:00:48.040 --> 01:00:48.250]   iteration
[01:00:48.250 --> 01:00:48.370]   of
[01:00:48.370 --> 01:00:48.620]   Tail
[01:00:48.620 --> 01:00:48.870]  wind
[01:00:48.870 --> 01:00:49.350]   and
[01:00:49.350 --> 01:00:49.380]   there
[01:00:49.380 --> 01:00:49.560]   was
[01:00:49.560 --> 01:00:49.750]   not
[01:00:49.750 --> 01:00:49.810]   a
[01:00:49.810 --> 01:00:50.250]   single
[01:00:50.250 --> 01:00:50.250]   p
[01:00:50.250 --> 01:00:50.540]   shred
[01:00:50.540 --> 01:00:50.800]   of
[01:00:50.800 --> 01:00:50.930]   like
[01:00:50.930 --> 01:00:51.120]   not
[01:00:51.120 --> 01:00:51.180]   a
[01:00:51.180 --> 01:00:51.700]   molecule
[01:00:51.700 --> 01:00:51.800]   in
[01:00:51.800 --> 01:00:51.920]   my
[01:00:51.920 --> 01:00:52.230]   brain
[01:00:52.230 --> 01:00:52.480]   that
[01:00:52.480 --> 01:00:52.700]   was
[01:00:52.700 --> 01:00:53.170]   planning
[01:00:53.170 --> 01:00:53.290]   to
[01:00:53.290 --> 01:00:53.550]   open
[01:00:53.550 --> 01:00:53.920]   source
[01:00:53.920 --> 01:00:54.040]   it
[01:00:54.040 --> 01:00:54.150]   or
[01:00:54.150 --> 01:00:54.410]   turn
[01:00:54.410 --> 01:00:54.540]   it
[01:00:54.540 --> 01:00:54.780]   into
[01:00:54.780 --> 01:00:55.290]   anything
[01:00:55.290 --> 01:00:55.400]   it
[01:00:55.400 --> 01:00:55.640]  .
[01:00:55.640 --> 01:00:55.780]   was
[01:00:55.780 --> 01:00:56.190]   just
[01:00:56.190 --> 01:00:56.280]   like
[01:00:56.280 --> 01:00:56.660]   styles
[01:00:56.660 --> 01:00:56.960]   that
[01:00:56.960 --> 01:00:56.970]   I
[01:00:56.970 --> 01:00:57.160]   had
[01:00:57.160 --> 01:00:57.600]   written
[01:00:57.600 --> 01:00:58.360]   for
[01:00:58.360 --> 01:00:58.360]  
[01:00:58.360 --> 01:00:58.510]   app
[01:00:58.510 --> 01:00:58.770]   using
[01:00:58.770 --> 01:00:58.870]   an
[01:00:58.870 --> 01:00:59.290]   approach
[01:00:59.290 --> 01:00:59.500]   that
[01:00:59.500 --> 01:00:59.550]   I
[01:00:59.550 --> 01:00:59.810]   liked
[01:00:59.810 --> 01:01:00.000]  .
[01:01:00.000 --> 01:01:00.130]   And
[01:01:00.130 --> 01:01:00.320]   on
[01:01:00.320 --> 01:01:00.680]   every
[01:01:00.680 --> 01:01:00.890]   livestream
[01:01:00.890 --> 01:01:01.020]   the
[01:01:01.020 --> 01:01:01.200]   only
[01:01:01.200 --> 01:01:01.560]   question
[01:01:01.560 --> 01:01:01.920]   everyone
[01:01:01.920 --> 01:01:02.050]   was
[01:01:02.050 --> 01:01:02.320]   asking
[01:01:02.320 --> 01:01:02.450]   was
[01:01:02.450 --> 01:01:02.560]  ,
[01:01:02.560 --> 01:01:02.710]   what
[01:01:02.710 --> 01:01:02.790]  's
[01:01:02.790 --> 01:01:02.830]   C
[01:01:02.830 --> 01:01:02.870]  _
[01:01:02.870 --> 01:01:02.910]  S
[01:01:02.910 --> 01:01:02.950]  _
[01:01:02.950 --> 01:01:02.990]  S
[01:01:02.990 --> 01:01:03.030]  _
[01:01:03.030 --> 01:01:03.480]   frameworks
[01:01:03.480 --> 01:01:03.580]   is
[01:01:03.580 --> 01:01:03.650]  ,
[01:01:03.650 --> 01:01:03.830]   what
[01:01:03.830 --> 01:01:03.920]  's
[01:01:03.920 --> 01:01:03.950]   C
[01:01:03.950 --> 01:01:03.990]  _
[01:01:03.990 --> 01:01:04.030]  S
[01:01:04.030 --> 01:01:04.100]  _
[01:01:04.100 --> 01:01:04.110]  S
[01:01:04.110 --> 01:01:04.150]  _
[01:01:04.150 --> 01:01:04.600]   framework
[01:01:04.600 --> 01:01:04.640]   is
[01:01:04.640 --> 01:01:04.820]   this
[01:01:04.820 --> 01:01:05.000]   What
[01:01:05.000 --> 01:01:05.080]  's
[01:01:05.080 --> 01:01:05.160]  ,
[01:01:05.160 --> 01:01:05.200]   C
[01:01:05.200 --> 01:01:05.240]  _
[01:01:05.240 --> 01:01:05.300]  S
[01:01:05.300 --> 01:01:05.320]  _
[01:01:05.320 --> 01:01:05.360]  S
[01:01:05.360 --> 01:01:05.410]  _
[01:01:05.410 --> 01:01:05.800]   framework
[01:01:05.800 --> 01:01:05.890]   is
[01:01:05.890 --> 01:01:06.090]   this
[01:01:06.090 --> 01:01:06.200]   How
[01:01:06.200 --> 01:01:06.330]  .
[01:01:06.330 --> 01:01:06.460]   are
[01:01:06.460 --> 01:01:06.550]   we
[01:01:06.550 --> 01:01:06.770]   doing
[01:01:06.770 --> 01:01:06.950]   this
[01:01:06.950 --> 01:01:06.990]   C
[01:01:06.990 --> 01:01:07.030]  _
[01:01:07.030 --> 01:01:07.070]  S
[01:01:07.070 --> 01:01:07.120]  _
[01:01:07.120 --> 01:01:07.150]  S
[01:01:07.150 --> 01:01:07.190]  _
[01:01:07.190 --> 01:01:07.270]  ,
[01:01:07.270 --> 01:01:07.510]   where
[01:01:07.510 --> 01:01:07.620]   did
[01:01:07.620 --> 01:01:07.810]   this
[01:01:07.810 --> 01:01:08.050]   come
[01:01:08.050 --> 01:01:08.160]   from
[01:01:08.160 --> 01:01:08.290]  ?
[01:01:08.290 --> 01:01:08.470]   What
[01:01:08.470 --> 01:01:08.560]   is
[01:01:08.560 --> 01:01:08.740]   this
[01:01:08.740 --> 01:01:09.000]   And
[01:01:09.000 --> 01:01:09.000]  ?
[01:01:09.000 --> 01:01:09.180]   then
[01:01:09.180 --> 01:01:09.310]   one
[01:01:09.310 --> 01:01:09.440]   day
[01:01:09.440 --> 01:01:09.480]   I
[01:01:09.480 --> 01:01:09.610]   was
[01:01:09.610 --> 01:01:09.680]   th
[01:01:09.680 --> 01:01:09.770]   I
[01:01:09.770 --> 01:01:09.920]   just
[01:01:09.920 --> 01:01:10.230]   tweeted
[01:01:10.230 --> 01:01:10.310]  ,
[01:01:10.310 --> 01:01:10.400]   ah
[01:01:10.400 --> 01:01:10.440]   I
[01:01:10.440 --> 01:01:10.520]  ,
[01:01:10.520 --> 01:01:10.550]   think
[01:01:10.550 --> 01:01:10.780]   I
[01:01:10.780 --> 01:01:11.030]  'm
[01:01:11.030 --> 01:01:11.080]   gonna
[01:01:11.080 --> 01:01:11.260]   open
[01:01:11.260 --> 01:01:11.530]   source
[01:01:11.530 --> 01:01:11.750]   like
[01:01:11.750 --> 01:01:11.860]   the
[01:01:11.860 --> 01:01:11.910]   C
[01:01:11.910 --> 01:01:11.920]  _
[01:01:11.920 --> 01:01:11.960]  S
[01:01:11.960 --> 01:01:12.000]  _
[01:01:12.000 --> 01:01:12.050]  S
[01:01:12.050 --> 01:01:12.120]  _
[01:01:12.120 --> 01:01:12.300]   stuff
[01:01:12.300 --> 01:01:12.480]   from
[01:01:12.480 --> 01:01:12.660]   this
[01:01:12.660 --> 01:01:12.790]   app
[01:01:12.790 --> 01:01:12.970]   that
[01:01:12.970 --> 01:01:13.010]   I
[01:01:13.010 --> 01:01:13.090]  'm
[01:01:13.090 --> 01:01:13.450]   building
[01:01:13.450 --> 01:01:14.010]  .
[01:01:14.010 --> 01:01:14.120]   And
[01:01:14.120 --> 01:01:14.560]   uh
[01:01:14.560 --> 01:01:14.660]   now
[01:01:14.660 --> 01:01:14.980]   that
[01:01:14.980 --> 01:01:15.380]   thing
[01:01:15.380 --> 01:01:15.700]   that
[01:01:15.700 --> 01:01:16.420]   was
[01:01:16.420 --> 01:01:16.510]   totally
[01:01:16.510 --> 01:01:16.910]   just
[01:01:16.910 --> 01:01:16.960]   a
[01:01:16.960 --> 01:01:17.070]   by
[01:01:17.070 --> 01:01:17.640]  product
[01:01:17.640 --> 01:01:17.800]   of
[01:01:17.800 --> 01:01:18.400]   another
[01:01:18.400 --> 01:01:18.860]   failed
[01:01:18.860 --> 01:01:18.940]   S
[01:01:18.940 --> 01:01:19.100]  aa
[01:01:19.100 --> 01:01:19.310]  S
[01:01:19.310 --> 01:01:19.420]   app
[01:01:19.420 --> 01:01:19.600]   is
[01:01:19.600 --> 01:01:19.900]   like
[01:01:19.900 --> 01:01:20.060]   uh
[01:01:20.060 --> 01:01:20.820]   literally
[01:01:20.820 --> 01:01:21.340]   become
[01:01:21.340 --> 01:01:21.600]   like
[01:01:21.600 --> 01:01:21.810]   my
[01:01:21.810 --> 01:01:22.080]   life
[01:01:22.080 --> 01:01:22.230]  's
[01:01:22.230 --> 01:01:22.770]   work
[01:01:22.770 --> 01:01:22.800]  .
[01:01:22.800 --> 01:01:22.960]   It
[01:01:22.960 --> 01:01:23.140]  's
[01:01:23.140 --> 01:01:23.190]   a
[01:01:23.190 --> 01:01:23.800]   company
[01:01:23.800 --> 01:01:24.090]   that
[01:01:24.090 --> 01:01:24.170]   I
[01:01:24.170 --> 01:01:24.410]   run
[01:01:24.410 --> 01:01:24.650]   now
[01:01:24.650 --> 01:01:24.970]   with
[01:01:24.970 --> 01:01:25.210]   six
[01:01:25.210 --> 01:01:25.530]   full
[01:01:25.530 --> 01:01:25.850]   time
[01:01:25.850 --> 01:01:26.340]   people
[01:01:26.340 --> 01:01:27.030]   doing
[01:01:27.030 --> 01:01:27.060]   like
[01:01:27.060 --> 01:01:27.350]   mid
[01:01:27.350 --> 01:01:27.560]   six
[01:01:27.560 --> 01:01:28.360]   figures
[01:01:28.360 --> 01:01:28.360]  
[01:01:28.360 --> 01:01:28.950]   revenue
[01:01:28.950 --> 01:01:29.190]   and
[01:01:29.190 --> 01:01:29.780]   all
[01:01:29.780 --> 01:01:30.040]   because
[01:01:30.040 --> 01:01:30.110]   I
[01:01:30.110 --> 01:01:30.530]   like
[01:01:30.530 --> 01:01:30.800]   live
[01:01:30.800 --> 01:01:30.910]  -
[01:01:30.910 --> 01:01:31.380]  stream
[01:01:31.380 --> 01:01:31.510]  ed
[01:01:31.510 --> 01:01:32.160]   myself
[01:01:32.160 --> 01:01:32.640]   working
[01:01:32.640 --> 01:01:32.810]   on
[01:01:32.810 --> 01:01:33.570]   something
[01:01:33.570 --> 01:01:34.710]   completely
[01:01:34.710 --> 01:01:35.180]   unrelated
[01:01:35.180 --> 01:01:35.430]   and
[01:01:35.430 --> 01:01:36.110]   listened
[01:01:36.110 --> 01:01:36.890]   to
[01:01:36.890 --> 01:01:37.770]   people
[01:01:37.770 --> 01:01:37.770]   telling
[01:01:37.770 --> 01:01:38.070]   me
[01:01:38.070 --> 01:01:38.130]   like
[01:01:38.130 --> 01:01:38.370]   what
[01:01:38.370 --> 01:01:38.600]   they
[01:01:38.600 --> 01:01:38.920]   found
[01:01:38.920 --> 01:01:39.550]   interesting
[01:01:39.550 --> 01:01:39.890]   about
[01:01:39.890 --> 01:01:40.090]   what
[01:01:40.090 --> 01:01:40.140]   I
[01:01:40.140 --> 01:01:40.340]   was
[01:01:40.340 --> 01:01:40.640]   doing
[01:01:40.640 --> 01:01:40.790]   you
[01:01:40.790 --> 01:01:40.910]  ,
[01:01:40.910 --> 01:01:41.140]   know
[01:01:41.140 --> 01:01:41.560]  .
[01:01:41.560 --> 01:01:41.690]   Um
[01:01:41.690 --> 01:01:41.740]   so
[01:01:41.740 --> 01:01:41.870]   I
[01:01:41.870 --> 01:01:42.290]   dunno
[01:01:42.290 --> 01:01:42.550]   you
[01:01:42.550 --> 01:01:42.810]   you
[01:01:42.810 --> 01:01:43.190]   have
[01:01:43.190 --> 01:01:43.650]   to
[01:01:43.650 --> 01:01:43.710]   you
[01:01:43.710 --> 01:01:44.020]   have
[01:01:44.020 --> 01:01:44.200]   to
[01:01:44.200 --> 01:01:44.750]   figure
[01:01:44.750 --> 01:01:45.020]   out
[01:01:45.020 --> 01:01:45.390]   like
[01:01:45.390 --> 01:01:45.760]   what
[01:01:45.760 --> 01:01:46.580]   people
[01:01:46.580 --> 01:01:46.760]   see
[01:01:46.760 --> 01:01:46.870]   in
[01:01:46.870 --> 01:01:47.030]   you
[01:01:47.030 --> 01:01:47.400]   that
[01:01:47.400 --> 01:01:47.670]   you
